       118.99776       196.13161       118.99776       154.46733       118.99776       204.54222       118.99776       154.34479       118.99776       204.83765       118.99776       -56.16343 000000000000000 000000000000000
       119.01077       194.74232       119.01077       154.47260       119.01077       207.55156       119.01077       154.35088       119.01077       207.84637       119.01077       -60.56144 000000000000000 000000000000000
       119.02377       214.08899       119.02377       154.47786       119.02377       210.90056       119.02377       154.35695       119.02377       211.19475       119.02377       -44.56315 000000000000000 000000000000000
       119.03677       216.50462       119.03677       154.48311       119.03677       214.64227       119.03677       154.36304       119.03677       214.93579       119.03677       -45.88856 000000000000000 000000000000000
       119.04977       211.59306       119.04977       154.48839       119.04977       218.83713       119.04977       154.36911       119.04977       219.12994       119.04977       -54.99427 000000000000000 000000000000000
       119.06277       226.58020       119.06277       154.49365       119.06277       223.55328       119.06277       154.37520       119.06277       223.84535       119.06277       -44.72254 000000000000000 000000000000000
       119.07577       225.88216       119.07577       154.49892       119.07577       228.86671       119.07577       154.38129       119.07577       229.15799       119.07577       -50.73322 000000000000000 000000000000000
       119.08877       230.03412       119.08877       154.50420       119.08877       234.86108       119.08877       154.38737       119.08877       235.15152       119.08877       -52.57479 000000000000000 000000000000000
       119.10177       229.81795       119.10177       154.50948       119.10177       241.62726       119.10177       154.39345       119.10177       241.91679       119.10177       -59.55624 000000000000000 000000000000000
       119.11476       254.59509       119.11476       154.51474       119.11476       249.25764       119.11476       154.39954       119.11476       249.54622       119.11476       -42.40852 000000000000000 000000000000000
       119.12776       278.17337       119.12776       154.52002       119.12776       257.86334       119.12776       154.40562       119.12776       258.15091       119.12776       -27.43493 000000000000000 000000000000000
       119.14076       280.91989       119.14076       154.52531       119.14076       267.54559       119.14076       154.41171       119.14076       267.83206       119.14076       -34.36956 000000000000000 000000000000000
       119.15376       279.99020       119.15376       154.53059       119.15376       278.41080       119.15376       154.41780       119.15376       278.69614       119.15376       -46.16332 000000000000000 000000000000000
       119.16676       289.67947       119.16676       154.53589       119.16676       290.56366       119.16676       154.42389       119.16676       290.84781       119.16676       -48.62572 000000000000000 000000000000000
       119.17976       299.32175       119.17976       154.54118       119.17976       304.10388       119.17976       154.42998       119.17976       304.38678       119.17976       -52.52242 000000000000000 000000000000000
       119.19276       332.90317       119.19276       154.54648       119.19276       319.12253       119.19276       154.43607       119.19276       319.40411       119.19276       -33.95834 000000000000000 000000000000000
       119.20576       349.50888       119.20576       154.55177       119.20576       335.69785       119.20576       154.44217       119.20576       335.97806       119.20576       -33.92657 000000000000000 000000000000000
       119.21877       328.71942       119.21877       154.55707       119.21877       353.89069       119.21877       154.44826       119.21877       354.16949       119.21877       -72.90746 000000000000000 000000000000000
       119.23177       345.20490       119.23177       154.56236       119.23177       373.73941       119.23177       154.45435       119.23177       374.01682       119.23177       -76.26931 000000000000000 000000000000000
       119.24477       390.47653       119.24477       154.56767       119.24477       395.25424       119.24477       154.46045       119.24477       395.53024       119.24477       -52.51110 000000000000000 000000000000000
       119.25777       393.30765       119.25777       154.57298       119.25777       418.41071       119.25777       154.46654       119.25777       418.68530       119.25777       -72.83504 000000000000000 000000000000000
       119.27077       419.38504       119.27077       154.57829       119.27077       443.14203       119.27077       154.47264       119.27077       443.41531       119.27077       -71.48766 000000000000000 000000000000000
       119.28377       459.83636       119.28377       154.58360       119.28377       469.33020       119.28377       154.47873       119.28377       469.60220       119.28377       -57.22323 000000000000000 000000000000000
       119.29677       456.89722       119.29677       154.58891       119.29677       496.79498       119.29677       154.48483       119.29677       497.06586       119.29677       -87.62603 000000000000000 000000000000000
       119.30977       481.78702       119.30977       154.59422       119.30977       525.28131       119.30977       154.49094       119.30977       525.55121       119.30977       -91.22158 000000000000000 000000000000000
       119.32276       561.39313       119.32276       154.59955       119.32276       554.42761       119.32276       154.49702       119.32276       554.69678       119.32276       -40.76104 000000000000000 000000000000000
       119.33576       570.04694       119.33576       154.60486       119.33576       583.81982       119.33576       154.50313       119.33576       584.08856       119.33576       -61.49902 000000000000000 000000000000000
       119.34876       621.15143       119.34876       154.61018       119.34876       612.87585       119.34876       154.50923       119.34876       613.14453       119.34876       -39.45049 000000000000000 000000000000000
       119.36176       655.30847       119.36176       154.61551       119.36176       640.90820       119.36176       154.51534       119.36176       641.17725       119.36176       -33.32616 000000000000000 000000000000000
       119.37476       704.90540       119.37476       154.62085       119.37476       667.11426       119.37476       154.52144       119.37476       667.38422       119.37476        -9.93621 000000000000000 000000000000000
       119.38776       690.93829       119.38776       154.62617       119.38776       690.60419       119.38776       154.52753       119.38776       690.87555       119.38776       -47.39465 000000000000000 000000000000000
       119.40076       742.55627       119.40076       154.63150       119.40076       710.45404       119.40076       154.53365       119.40076       710.72742       119.40076       -15.62853 000000000000000 000000000000000
       119.41376       811.46088       119.41376       154.63684       119.41376       725.78589       119.41376       154.53975       119.41376       726.06177       119.41376        37.94172 000000000000000 000000000000000
       119.42677       743.47046       119.42677       154.64218       119.42677       735.86499       119.42677       154.54585       119.42677       736.14374       119.42677       -40.13067 000000000000000 000000000000000
       119.43977       793.23907       119.43977       154.64752       119.43977       740.19708       119.43977       154.55196       119.43977       740.47888       119.43977         5.30280 000000000000000 000000000000000
       119.45277       819.10901       119.45277       154.65286       119.45277       738.60242       119.45277       154.55806       119.45277       738.88739       119.45277        32.76423 000000000000000 000000000000000
       119.46577       757.16797       119.46577       154.65820       119.46577       731.24579       119.46577       154.56418       119.46577       731.53369       119.46577       -21.82311 000000000000000 000000000000000
       119.47877       725.43317       119.47877       154.66354       119.47877       718.61322       119.47877       154.57028       119.47877       718.90369       119.47877       -40.92791 000000000000000 000000000000000
       119.49177       678.17279       119.49177       154.66890       119.49177       701.44330       119.49177       154.57639       119.49177       701.73584       119.49177       -71.02044 000000000000000 000000000000000
       119.50477       699.16956       119.50477       154.67424       119.50477       680.63190       119.50477       154.58250       119.50477       680.92596       119.50477       -29.21380 000000000000000 000000000000000
       119.51777       616.48743       119.51777       154.67960       119.51777       657.13428       119.51777       154.58862       119.51777       657.42932       119.51777       -88.39928 000000000000000 000000000000000
       119.53076       639.93427       119.53076       154.68495       119.53076       631.89795       119.53076       154.59473       119.53076       632.19348       119.53076       -39.71661 000000000000000 000000000000000
       119.54376       594.63568       119.54376       154.69031       119.54376       605.74622       119.54376       154.60085       119.54376       606.04169       119.54376       -58.86340 000000000000000 000000000000000
       119.55676       556.85297       119.55676       154.69566       119.55676       579.43701       119.55676       154.60695       119.55676       579.73199       119.55676       -70.33642 000000000000000 000000000000000
       119.56976       550.86664       119.56976       154.70103       119.56976       553.59497       119.56976       154.61307       119.56976       553.88916       119.56976       -50.47991 000000000000000 000000000000000
       119.58276       541.85419       119.58276       154.70639       119.58276       528.72998       119.58276       154.61919       119.58276       529.02301       119.58276       -34.62621 000000000000000 000000000000000
       119.59576       514.13196       119.59576       154.71176       119.59576       505.24878       119.59576       154.62531       119.59576       505.54047       119.59576       -38.86590 000000000000000 000000000000000
       119.60876       434.91064       119.60876       154.71712       119.60876       483.46942       119.60876       154.63142       119.60876       483.75955       119.60876       -96.30630 000000000000000 000000000000000
       119.62177       421.32794       119.62177       154.72249       119.62177       463.63470       119.62177       154.63754       119.62177       463.92313       119.62177       -90.05257 000000000000000 000000000000000
       119.63477       435.47955       119.63477       154.72786       119.63477       445.92422       119.63477       154.64366       119.63477       446.21078       119.63477       -58.18862 000000000000000 000000000000000
       119.64777       400.66132       119.64777       154.73323       119.64777       430.46405       119.64777       154.64978       119.64777       430.74872       119.64777       -77.54479 000000000000000 000000000000000
       119.66077       398.05762       119.66077       154.73862       119.66077       417.33453       119.66077       154.65590       119.66077       417.61716       119.66077       -67.01693 000000000000000 000000000000000
       119.67377       393.32611       119.67377       154.74399       119.67377       406.57599       119.67377       154.66203       119.67377       406.85660       119.67377       -60.98788 000000000000000 000000000000000
       119.68677       426.31866       119.68677       154.74937       119.68677       398.19357       119.68677       154.66815       119.68677       398.47211       119.68677       -19.61083 000000000000000 000000000000000
       119.69977       353.93011       119.69977       154.75476       119.69977       392.16058       119.69977       154.67427       119.69977       392.43704       119.69977       -85.96432 000000000000000 000000000000000
       119.71277       395.90543       119.71277       154.76013       119.71277       388.42114       119.71277       154.68040       119.71277       388.69559       119.71277       -40.24755 000000000000000 000000000000000
       119.72576       384.88040       119.72576       154.76552       119.72576       386.89240       119.72576       154.68652       119.72576       387.16486       119.72576       -49.74184 000000000000000 000000000000000
       119.73876       388.31744       119.73876       154.77090       119.73876       387.46310       119.73876       154.69266       119.73876       387.73364       119.73876       -46.87359 000000000000000 000000000000000
       119.75176       389.00281       119.75176       154.77629       119.75176       389.99890       119.75176       154.69878       119.75176       390.26767       119.75176       -48.72225 000000000000000 000000000000000
       119.76476       421.04294       119.76476       154.78169       119.76476       394.33649       119.76476       154.70491       119.76476       394.60361       119.76476       -21.01806 000000000000000 000000000000000
       119.77776       362.65659       119.77776       154.78708       119.77776       400.28235       119.77776       154.71104       119.77776       400.54800       119.77776       -85.34881 000000000000000 000000000000000
       119.79076       412.92310       119.79076       154.79248       119.79076       407.60895       119.79076       154.71718       119.79076       407.87338       119.79076       -42.40768 000000000000000 000000000000000
       119.80376       420.65826       119.80376       154.79788       119.80376       416.04935       119.80376       154.72331       119.80376       416.31281       119.80376       -43.11193 000000000000000 000000000000000
       119.81676       449.74942       119.81676       154.80328       119.81676       425.29102       119.81676       154.72945       119.81676       425.55386       119.81676       -23.26183 000000000000000 000000000000000
       119.82977       460.08517       119.82977       154.80867       119.82977       434.97037       119.82977       154.73558       119.82977       435.23303       119.82977       -22.60525 000000000000000 000000000000000
       119.84277       445.68063       119.84277       154.81409       119.84277       444.67001       119.84277       154.74171       119.84277       444.93295       119.84277       -46.70971 000000000000000 000000000000000
       119.85577       472.27185       119.85577       154.81949       119.85577       453.92188       119.85577       154.74785       119.85577       454.18564       119.85577       -29.37118 000000000000000 000000000000000
       119.86877       510.68198       119.86877       154.82489       119.86877       462.22003       119.86877       154.75398       119.86877       462.48523       119.86877         0.73936 000000000000000 000000000000000
       119.88177       494.92566       119.88177       154.83031       119.88177       469.04614       119.88177       154.76012       119.88177       469.31329       119.88177       -21.84502 000000000000000 000000000000000
       119.89477       479.56876       119.89477       154.83571       119.89477       473.90762       119.89477       154.76627       119.89477       474.17728       119.89477       -42.06591 000000000000000 000000000000000
       119.90777       497.43930       119.90777       154.84113       119.90777       476.38538       119.90777       154.77240       119.90777       476.65796       119.90777       -26.67605 000000000000000 000000000000000
       119.92077       501.01578       119.92077       154.84654       119.92077       476.18207       119.92077       154.77855       119.92077       476.45786       119.92077       -22.89947 000000000000000 000000000000000
       119.93376       490.42194       119.93376       154.85196       119.93376       473.16229       119.93376       154.78468       119.93376       473.44131       119.93376       -30.47677 000000000000000 000000000000000
       119.94676       505.90909       119.94676       154.85738       119.94676       467.35977       119.94676       154.79083       119.94676       467.64191       119.94676        -9.19021 000000000000000 000000000000000
       119.95976       500.09372       119.95976       154.86279       119.95976       458.97787       119.95976       154.79697       119.95976       459.26279       119.95976        -6.62646 000000000000000 000000000000000
       119.97276       487.93051       119.97276       154.86821       119.97276       448.35034       119.97276       154.80312       119.97276       448.63760       119.97276        -8.16448 000000000000000 000000000000000
       119.98576       481.51654       119.98576       154.87364       119.98576       435.89487       119.98576       154.80927       119.98576       436.18393       119.98576        -2.12478 000000000000000 000000000000000
       119.99876       448.37952       119.99876       154.87906       119.99876       422.06293       119.99876       154.81541       119.99876       422.35324       119.99876       -21.43111 000000000000000 000000000000000
       120.01176       393.34943       120.01176       154.88449       120.01176       407.29745       120.01176       154.82156       120.01176       407.58859       120.01176       -61.69656 000000000000000 000000000000000
       120.02477       375.33801       120.02477       154.88992       120.02477       392.00330       120.02477       154.82771       120.02477       392.29471       120.02477       -64.41409 000000000000000 000000000000000
       120.03777       381.26459       120.03777       154.89536       120.03777       376.53049       120.03777       154.83386       120.03777       376.82187       120.03777       -43.01467 000000000000000 000000000000000
       120.05077       365.21609       120.05077       154.90079       120.05077       361.16879       120.05077       154.84001       120.05077       361.45984       120.05077       -43.70113 000000000000000 000000000000000
       120.06377       356.27838       120.06377       154.90622       120.06377       346.14944       120.06377       154.84616       120.06377       346.43988       120.06377       -37.61889 000000000000000 000000000000000
       120.07677       315.55545       120.07677       154.91165       120.07677       331.65067       120.07677       154.85233       120.07677       331.94037       120.07677       -63.84231 000000000000000 000000000000000
       120.08977       316.96112       120.08977       154.91708       120.08977       317.80511       120.08977       154.85847       120.08977       318.09387       120.08977       -48.59014 000000000000000 000000000000000
       120.10277       306.24353       120.10277       154.92253       120.10277       304.70688       120.10277       154.86464       120.10277       304.99466       120.10277       -46.20852 000000000000000 000000000000000
       120.11577       284.21616       120.11577       154.92798       120.11577       292.41815       120.11577       154.87079       120.11577       292.70486       120.11577       -55.94610 000000000000000 000000000000000
       120.12876       278.64874       120.12876       154.93341       120.12876       280.98126       120.12876       154.87695       120.12876       281.26688       120.12876       -50.07552 000000000000000 000000000000000
       120.14176       268.32584       120.14176       154.93886       120.14176       270.39679       120.14176       154.88310       120.14176       270.68130       120.14176       -49.81286 000000000000000 000000000000000
       120.15476       258.59091       120.15476       154.94431       120.15476       260.66794       120.15476       154.88927       120.15476       260.95139       120.15476       -49.81786 000000000000000 000000000000000
       120.16776       252.09178       120.16776       154.94975       120.16776       251.77641       120.16776       154.89543       120.16776       252.05882       120.16776       -47.42443 000000000000000 000000000000000
       120.18076       252.84247       120.18076       154.95520       120.18076       243.69226       120.18076       154.90160       120.18076       243.97365       120.18076       -38.58857 000000000000000 000000000000000
       120.19376       243.61058       120.19376       154.96065       120.19376       236.37650       120.19376       154.90776       120.19376       236.65691       120.19376       -40.50372 000000000000000 000000000000000
       120.20676       225.59799       120.20676       154.96611       120.20676       229.78337       120.20676       154.91393       120.20676       230.06287       120.20676       -51.92226 000000000000000 000000000000000
       120.21976       222.63403       120.21976       154.97156       120.21976       223.86255       120.21976       154.92009       120.21976       224.14119       120.21976       -48.96455 000000000000000 000000000000000
       120.23277       212.76749       120.23277       154.97702       120.23277       218.56093       120.23277       154.92625       120.23277       218.83879       120.23277       -53.52869 000000000000000 000000000000000
       120.24577       200.50053       120.24577       154.98247       120.24577       213.82436       120.24577       154.93243       120.24577       214.10150       120.24577       -61.05836 000000000000000 000000000000000
       120.25877       197.57722       120.25877       154.98793       120.25877       209.59894       120.25877       154.93860       120.25877       209.87541       120.25877       -59.75558 000000000000000 000000000000000
       120.27177       217.00589       120.27177       154.99339       120.27177       205.83229       120.27177       154.94478       120.27177       206.10818       120.27177       -36.55968 000000000000000 000000000000000
       120.28477       223.22795       120.28477       154.99886       120.28477       202.47447       120.28477       154.95094       120.28477       202.74982       120.28477       -26.97926 000000000000000 000000000000000
       120.29777       198.78545       120.29777       155.00432       120.29777       199.47862       120.29777       154.95712       120.29777       199.75346       120.29777       -48.42541 000000000000000 000000000000000
       120.31077       199.04704       120.31077       155.00978       120.31077       196.80144       120.31077       154.96329       120.31077       197.07585       120.31077       -45.48620 000000000000000 000000000000000
       120.32377       199.16588       120.32377       155.01524       120.32377       194.40352       120.32377       154.96947       120.32377       194.67752       120.32377       -42.96903 000000000000000 000000000000000
       120.33676       199.01698       120.33676       155.02072       120.33676       192.25056       120.33676       154.97565       120.33676       192.52422       120.33676       -40.96462 000000000000000 000000000000000
       120.34976       207.00150       120.34976       155.02618       120.34976       190.30852       120.34976       154.98183       120.34976       190.58186       120.34976       -31.03776 000000000000000 000000000000000
       120.36276       197.16499       120.36276       155.03166       120.36276       188.55093       120.36276       154.98801       120.36276       188.82401       120.36276       -39.11640 000000000000000 000000000000000
       120.37576       181.80150       120.37576       155.03712       120.37576       186.95360       120.37576       154.99419       120.37576       187.22641       120.37576       -52.88230 000000000000000 000000000000000
       120.38876       174.93098       120.38876       155.04260       120.38876       185.49553       120.38876       155.00037       120.38876       185.76811       120.38876       -58.29452 000000000000000 000000000000000
       120.40176       170.42220       120.40176       155.04808       120.40176       184.15872       120.40176       155.00655       120.40176       184.43109       120.40176       -61.46629 000000000000000 000000000000000
       120.41476       185.25613       120.41476       155.05356       120.41476       182.92778       120.41476       155.01274       120.41476       183.19995       120.41476       -45.40121 000000000000000 000000000000000
       120.42776       190.19308       120.42776       155.05904       120.42776       181.78960       120.42776       155.01892       120.42776       182.06160       120.42776       -39.32590 000000000000000 000000000000000
       120.44077       171.35161       120.44077       155.06451       120.44077       180.73309       120.44077       155.02512       120.44077       181.00493       120.44077       -57.11071 000000000000000 000000000000000
       120.45377       175.06529       120.45377       155.07001       120.45377       179.74887       120.45377       155.03130       120.45377       180.02055       120.45377       -52.41265 000000000000000 000000000000000
       120.46677       177.36543       120.46677       155.07549       120.46677       178.82893       120.46677       155.03749       120.46677       179.10049       120.46677       -49.19245 000000000000000 000000000000000
       120.47977       166.15381       120.47977       155.08098       120.47977       177.96657       120.47977       155.04369       120.47977       178.23799       120.47977       -59.54157 000000000000000 000000000000000
       120.49277       172.60422       120.49277       155.08646       120.49277       177.15604       120.49277       155.04988       120.49277       177.42734       120.49277       -52.28051 000000000000000 000000000000000
       120.50577       198.38414       120.50577       155.09195       120.50577       176.39241       120.50577       155.05606       120.50577       176.66360       120.50577       -25.73685 000000000000000 000000000000000
       120.51877       181.25609       120.51877       155.09744       120.51877       175.67151       120.51877       155.06226       120.51877       175.94260       120.51877       -42.14390 000000000000000 000000000000000
       120.53177       171.94403       120.53177       155.10294       120.53177       174.98969       120.53177       155.06847       120.53177       175.26068       120.53177       -50.77404 000000000000000 000000000000000
       120.54476       155.74863       120.54476       155.10841       120.54476       174.34415       120.54476       155.07466       120.54476       174.61505       120.54476       -66.32381 000000000000000 000000000000000
       120.55776       154.83492       120.55776       155.11391       120.55776       173.73137       120.55776       155.08086       120.55776       174.00218       120.55776       -66.62466 000000000000000 000000000000000
       120.57076       178.25734       120.57076       155.11940       120.57076       173.14926       120.57076       155.08705       120.57076       173.42000       120.57076       -42.62005 000000000000000 000000000000000
       120.58376       178.38185       120.58376       155.12491       120.58376       172.59569       120.58376       155.09326       120.58376       172.86633       120.58376       -41.94187 000000000000000 000000000000000
       120.59676       168.85226       120.59676       155.13040       120.59676       172.06866       120.59676       155.09946       120.59676       172.33925       120.59676       -50.94437 000000000000000 000000000000000
       120.60976       174.11540       120.60976       155.13591       120.60976       171.56644       120.60976       155.10567       120.60976       171.83694       120.60976       -45.17893 000000000000000 000000000000000
       120.62276       171.42435       120.62276       155.14140       120.62276       171.08740       120.62276       155.11188       120.62276       171.35786       120.62276       -47.39091 000000000000000 000000000000000
       120.63577       175.21927       120.63577       155.14691       120.63577       170.63013       120.63577       155.11807       120.63577       170.90051       120.63577       -43.13863 000000000000000 000000000000000
       120.64877       176.71588       120.64877       155.15240       120.64877       170.19325       120.64877       155.12428       120.64877       170.46359       120.64877       -41.20510 000000000000000 000000000000000
       120.66177       148.99707       120.66177       155.15791       120.66177       169.77557       120.66177       155.13049       120.66177       170.04585       120.66177       -68.50617 000000000000000 000000000000000
       120.67477       160.43150       120.67477       155.16342       120.67477       169.37595       120.67477       155.13670       120.67477       169.64619       120.67477       -56.67208 000000000000000 000000000000000
       120.68777       150.74481       120.68777       155.16893       120.68777       168.99336       120.68777       155.14293       120.68777       169.26357       120.68777       -65.97614 000000000000000 000000000000000
       120.70077       165.60712       120.70077       155.17444       120.70077       168.62682       120.70077       155.14914       120.70077       168.89699       120.70077       -50.74726 000000000000000 000000000000000
       120.71377       165.32051       120.71377       155.17995       120.71377       168.27545       120.71377       155.15535       120.71377       168.54558       120.71377       -50.68246 000000000000000 000000000000000
       120.72677       145.76570       120.72677       155.18546       120.72677       167.93840       120.72677       155.16158       120.72677       168.20850       120.72677       -69.90018 000000000000000 000000000000000
       120.73976       162.66209       120.73976       155.19098       120.73976       167.61511       120.73976       155.16779       120.73976       167.88518       120.73976       -52.68047 000000000000000 000000000000000
       120.75276       153.56021       120.75276       155.19649       120.75276       167.30446       120.75276       155.17401       120.75276       167.57449       120.75276       -61.47167 000000000000000 000000000000000
       120.76576       157.49161       120.76576       155.20200       120.76576       167.00597       120.76576       155.18022       120.76576       167.27599       120.76576       -57.24177 000000000000000 000000000000000
       120.77876       152.08121       120.77876       155.20752       120.77876       166.71901       120.77876       155.18645       120.77876       166.98901       120.77876       -62.36520 000000000000000 000000000000000
       120.79176       143.32933       120.79176       155.21304       120.79176       166.44301       120.79176       155.19267       120.79176       166.71300       120.79176       -70.84106 000000000000000 000000000000000
       120.80476       148.15562       120.80476       155.21855       120.80476       166.17740       120.80476       155.19890       120.80476       166.44737       120.80476       -65.74914 000000000000000 000000000000000
       120.81776       161.13382       120.81776       155.22408       120.81776       165.92168       120.81776       155.20512       120.81776       166.19164       120.81776       -52.51521 000000000000000 000000000000000
       120.83076       134.51854       120.83076       155.22960       120.83076       165.67534       120.83076       155.21136       120.83076       165.94531       120.83076       -78.88416 000000000000000 000000000000000
       120.84377       161.53461       120.84377       155.23512       120.84377       165.43796       120.84377       155.21759       120.84377       165.70792       120.84377       -51.63070 000000000000000 000000000000000
       120.85677       150.87109       120.85677       155.24065       120.85677       165.20909       120.85677       155.22383       120.85677       165.47905       120.85677       -62.06535 000000000000000 000000000000000
       120.86977       147.94963       120.86977       155.24619       120.86977       164.98833       120.86977       155.23006       120.86977       165.25830       120.86977       -64.76606 000000000000000 000000000000000
       120.88277       188.67195       120.88277       155.25171       120.88277       164.77531       120.88277       155.23630       120.88277       165.04529       120.88277       -23.83073 000000000000000 000000000000000
       120.89577       162.95711       120.89577       155.25723       120.89577       164.56969       120.89577       155.24252       120.89577       164.83966       120.89577       -49.33994 000000000000000 000000000000000
       120.90877       147.11586       120.90877       155.26277       120.90877       164.37109       120.90877       155.24876       120.90877       164.64110       120.90877       -64.98263 000000000000000 000000000000000
       120.92177       169.60815       120.92177       155.26830       120.92177       164.17924       120.92177       155.25500       120.92177       164.44925       120.92177       -42.29848 000000000000000 000000000000000
       120.93477       170.00124       120.93477       155.27383       120.93477       163.99382       120.93477       155.26125       120.93477       164.26385       120.93477       -41.72001 000000000000000 000000000000000
       120.94776       150.73949       120.94776       155.27936       120.94776       163.81465       120.94776       155.26749       120.94776       164.08470       120.94776       -60.80260 000000000000000 000000000000000
       120.96076       141.42253       120.96076       155.28490       120.96076       163.64127       120.96076       155.27373       120.96076       163.91135       120.96076       -69.94621 000000000000000 000000000000000
       120.97376       157.03639       120.97376       155.29044       120.97376       163.47350       120.97376       155.27998       120.97376       163.74362       120.97376       -54.16462 000000000000000 000000000000000
       120.98676       146.80104       120.98676       155.29597       120.98676       163.31114       120.98676       155.28622       120.98676       163.58130       120.98676       -64.23765 000000000000000 000000000000000
       120.99976       149.69476       120.99976       155.30151       120.99976       163.15395       120.99976       155.29248       120.99976       163.42413       120.99976       -61.18676 000000000000000 000000000000000
       121.01276       146.34705       121.01276       155.30705       121.01276       163.00171       121.01276       155.29874       121.01276       163.27194       121.01276       -64.38229 000000000000000 000000000000000
       121.02576       167.68738       121.02576       155.31259       121.02576       162.85423       121.02576       155.30498       121.02576       163.12450       121.02576       -42.89451 000000000000000 000000000000000
       121.03876       171.78859       121.03876       155.31813       121.03876       162.71132       121.03876       155.31123       121.03876       162.98163       121.03876       -38.65043 000000000000000 000000000000000
       121.05177       161.39604       121.05177       155.32367       121.05177       162.57277       121.05177       155.31749       121.05177       162.84312       121.05177       -48.90447 000000000000000 000000000000000
       121.06477       134.65947       121.06477       155.32922       121.06477       162.43843       121.06477       155.32375       121.06477       162.70885       121.06477       -75.50677 000000000000000 000000000000000
       121.07777       140.50424       121.07777       155.33476       121.07777       162.30814       121.07777       155.33002       121.07777       162.57860       121.07777       -69.53175 000000000000000 000000000000000
       121.09077       160.78949       121.09077       155.34032       121.09077       162.18173       121.09077       155.33627       121.09077       162.45226       121.09077       -49.12016 000000000000000 000000000000000
       121.10377       154.71602       121.10377       155.34586       121.10377       162.05905       121.10377       155.34253       121.10377       162.32964       121.10377       -55.07101 000000000000000 000000000000000
       121.11677       153.00111       121.11677       155.35141       121.11677       161.93997       121.11677       155.34880       121.11677       162.21062       121.11677       -56.66689 000000000000000 000000000000000
       121.12977       144.75835       121.12977       155.35696       121.12977       161.82434       121.12977       155.35507       121.12977       162.09505       121.12977       -64.79409 000000000000000 000000000000000
       121.14277       143.81540       121.14277       155.36252       121.14277       161.71205       121.14277       155.36133       121.14277       161.98282       121.14277       -65.62481 000000000000000 000000000000000
       121.15576       138.36992       121.15576       155.36806       121.15576       161.60303       121.15576       155.36760       121.15576       161.87387       121.15576       -70.96134 000000000000000 000000000000000
       121.16876       148.12442       121.16876       155.37361       121.16876       161.49702       121.16876       155.37387       121.16876       161.76794       121.16876       -61.10091 000000000000000 000000000000000
       121.18176       147.07802       121.18176       155.37917       121.18176       161.39400       121.18176       155.38014       121.18176       161.66499       121.18176       -62.04436 000000000000000 000000000000000
       121.19476       162.26976       121.19476       155.38472       121.19476       161.29385       121.19476       155.38641       121.19476       161.56493       121.19476       -46.75256 000000000000000 000000000000000
       121.20776       156.29422       121.20776       155.39029       121.20776       161.19647       121.20776       155.39270       121.20776       161.46764       121.20776       -52.63081 000000000000000 000000000000000
       121.22076       157.53033       121.22076       155.39584       121.22076       161.10176       121.22076       155.39897       121.22076       161.37300       121.22076       -51.30006 000000000000000 000000000000000
       121.23376       146.33691       121.23376       155.40140       121.23376       161.00963       121.23376       155.40526       121.23376       161.28098       121.23376       -62.40145 000000000000000 000000000000000
       121.24677       140.53094       121.24677       155.40697       121.24677       160.91998       121.24677       155.41154       121.24677       161.19142       121.24677       -68.11787 000000000000000 000000000000000
       121.25977       153.05325       121.25977       155.41252       121.25977       160.83276       121.25977       155.41782       121.25977       161.10429       121.25977       -55.50843 000000000000000 000000000000000
       121.27277       173.73576       121.27277       155.41809       121.27277       160.74785       121.27277       155.42410       121.27277       161.01949       121.27277       -34.74111 000000000000000 000000000000000
       121.28577       163.07423       121.28577       155.42365       121.28577       160.66519       121.28577       155.43039       121.28577       160.93692       121.28577       -45.32008 000000000000000 000000000000000
       121.29877       158.78265       121.29877       155.42921       121.29877       160.58470       121.29877       155.43669       121.29877       160.85654       121.29877       -49.53127 000000000000000 000000000000000
       121.31177       138.75175       121.31177       155.43478       121.31177       160.50632       121.31177       155.44298       121.31177       160.77826       121.31177       -69.48389 000000000000000 000000000000000
       121.32477       130.35204       121.32477       155.44035       121.32477       160.42995       121.32477       155.44926       121.32477       160.70201       121.32477       -77.80737 000000000000000 000000000000000
       121.33777       140.31982       121.33777       155.44592       121.33777       160.35556       121.33777       155.45557       121.33777       160.62773       121.33777       -67.76530 000000000000000 000000000000000
       121.35076       155.49255       121.35076       155.45148       121.35076       160.28311       121.35076       155.46185       121.35076       160.55540       121.35076       -52.52024 000000000000000 000000000000000
       121.36376       146.79347       121.36376       155.45705       121.36376       160.21246       121.36376       155.46815       121.36376       160.48486       121.36376       -61.14878 000000000000000 000000000000000
       121.37676       147.26756       121.37676       155.46263       121.37676       160.14360       121.37676       155.47446       121.37676       160.41612       121.37676       -60.60595 000000000000000 000000000000000
       121.38976       154.50499       121.38976       155.46820       121.38976       160.07646       121.38976       155.48076       121.38976       160.34912       121.38976       -53.30152 000000000000000 000000000000000
       121.40276       149.84055       121.40276       155.47377       121.40276       160.01100       121.40276       155.48706       121.40276       160.28378       121.40276       -57.90063 000000000000000 000000000000000
       121.41576       154.48708       121.41576       155.47934       121.41576       159.94717       121.41576       155.49338       121.41576       160.22008       121.41576       -53.19039 000000000000000 000000000000000
       121.42876       146.28790       121.42876       155.48492       121.42876       159.88490       121.42876       155.49968       121.42876       160.15796       121.42876       -61.32745 000000000000000 000000000000000
       121.44176       152.24515       121.44176       155.49049       121.44176       159.82417       121.44176       155.50600       121.44176       160.09735       121.44176       -55.30959 000000000000000 000000000000000
