!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        74.60277       186.01001        74.60277       145.65135        74.60277       184.58644        74.60277       145.53989        74.60277       184.92697        74.60277      -475.34399 000000000000000 000000000000000
        74.61577       182.12781        74.61577       145.61955        74.61577       186.02185        74.61577       145.50909        74.61577       186.36200        74.61577      -480.66122 000000000000000 000000000000000
        74.62877       166.83730        74.62877       145.58774        74.62877       187.54179        74.62877       145.47830        74.62877       187.88155        74.62877      -497.47128 000000000000000 000000000000000
        74.64176       167.96959        74.64176       145.55595        74.64176       189.15193        74.64176       145.44754        74.64176       189.49130        74.64176      -497.94873 000000000000000 000000000000000
        74.65476       184.81509        74.65476       145.52415        74.65476       190.86148        74.65476       145.41675        74.65476       191.20049        74.65476      -482.81241 000000000000000 000000000000000
        74.66776       186.01439        74.66776       145.49236        74.66776       192.67761        74.66776       145.38597        74.66776       193.01622        74.66776      -483.42886 000000000000000 000000000000000
        74.68076       200.42914        74.68076       145.46056        74.68076       194.60922        74.68076       145.35518        74.68076       194.94746        74.68076      -470.94534 000000000000000 000000000000000
        74.69376       209.33336        74.69376       145.42877        74.69376       196.66620        74.69376       145.32440        74.69376       197.00407        74.69376      -464.09775 000000000000000 000000000000000
        74.70676       196.09270        74.70676       145.39699        74.70676       198.85948        74.70676       145.29362        74.70676       199.19699        74.70676      -479.53131 000000000000000 000000000000000
        74.71976       184.92900        74.71976       145.36520        74.71976       201.20126        74.71976       145.26285        74.71976       201.53842        74.71976      -493.03644 000000000000000 000000000000000
        74.73277       198.49709        74.73277       145.33342        74.73277       203.70511        74.73277       145.23207        74.73277       204.04190        74.73277      -481.97183 000000000000000 000000000000000
        74.74577       190.36174        74.74577       145.30164        74.74577       206.38617        74.74577       145.20129        74.74577       206.72263        74.74577      -492.78790 000000000000000 000000000000000
        74.75877       211.13257        74.75877       145.26987        74.75877       209.26144        74.75877       145.17052        74.75877       209.59753        74.75877      -474.89200 000000000000000 000000000000000
        74.77177       207.79417        74.77177       145.23810        74.77177       212.34996        74.77177       145.13974        74.77177       212.68571        74.77177      -481.31857 000000000000000 000000000000000
        74.78477       204.63255        74.78477       145.20633        74.78477       215.67319        74.78477       145.10896        74.78477       216.00861        74.78477      -487.80307 000000000000000 000000000000000
        74.79777       203.62628        74.79777       145.17456        74.79777       219.25533        74.79777       145.07820        74.79777       219.59041        74.79777      -492.39114 000000000000000 000000000000000
        74.81077       236.56219        74.81077       145.14279        74.81077       223.12381        74.81077       145.04742        74.81077       223.45856        74.81077      -463.32339 000000000000000 000000000000000
        74.82377       223.37891        74.82377       145.11104        74.82377       227.30975        74.82377       145.01666        74.82377       227.64418        74.82377      -480.69229 000000000000000 000000000000000
        74.83676       261.10614        74.83676       145.07930        74.83676       231.84589        74.83676       144.98592        74.83676       232.17998        74.83676      -447.50085 000000000000000 000000000000000
        74.84976       263.45386        74.84976       145.04755        74.84976       236.77803        74.84976       144.95515        74.84976       237.11180        74.84976      -450.08496 000000000000000 000000000000000
        74.86276       248.93239        74.86276       145.01579        74.86276       242.15019        74.86276       144.92439        74.86276       242.48363        74.86276      -469.97827 000000000000000 000000000000000
        74.87576       279.85776        74.87576       144.98404        74.87576       248.01591        74.87576       144.89363        74.87576       248.34904        74.87576      -444.91830 000000000000000 000000000000000
        74.88876       242.13492        74.88876       144.95230        74.88876       254.43718        74.88876       144.86287        74.88876       254.76999        74.88876      -489.06210 000000000000000 000000000000000
        74.90176       271.59567        74.90176       144.92056        74.90176       261.48596        74.90176       144.83211        74.90176       261.81845        74.90176      -466.64981 000000000000000 000000000000000
        74.91476       262.45840        74.91476       144.88882        74.91476       269.24634        74.91476       144.80135        74.91476       269.57855        74.91476      -483.54718 000000000000000 000000000000000
        74.92776       283.94189        74.92776       144.85709        74.92776       277.81717        74.92776       144.77060        74.92776       278.14905        74.92776      -470.63419 000000000000000 000000000000000
        74.94077       274.96274        74.94077       144.82535        74.94077       287.31558        74.94077       144.73984        74.94077       287.64716        74.94077      -489.11145 000000000000000 000000000000000
        74.95377       299.71506        74.95377       144.79361        74.95377       297.88190        74.95377       144.70909        74.95377       298.21317        74.95377      -474.92514 000000000000000 000000000000000
        74.96677       323.70554        74.96677       144.76189        74.96677       309.68658        74.96677       144.67833        74.96677       310.01755        74.96677      -462.73904 000000000000000 000000000000000
        74.97977       336.46301        74.97977       144.73016        74.97977       322.94034        74.97977       144.64758        74.97977       323.27100        74.97977      -463.23502 000000000000000 000000000000000
        74.99277       365.85559        74.99277       144.69844        74.99277       337.90915        74.99277       144.61684        74.99277       338.23947        74.99277      -448.81091 000000000000000 000000000000000
        75.00577       387.32022        75.00577       144.66672        75.00577       354.93622        75.00577       144.58609        75.00577       355.26627        75.00577      -444.37308 000000000000000 000000000000000
        75.01877       397.98395        75.01877       144.63501        75.01877       374.47412        75.01877       144.55534        75.01877       374.80383        75.01877      -453.24692 000000000000000 000000000000000
        75.03177       397.45413        75.03177       144.60329        75.03177       397.12927        75.03177       144.52460        75.03177       397.45868        75.03177      -476.43158 000000000000000 000000000000000
        75.04476       446.95804        75.04476       144.57159        75.04476       423.70447        75.04476       144.49388        75.04476       424.03354        75.04476      -453.50253 000000000000000 000000000000000
        75.05776       482.61401        75.05776       144.53989        75.05776       455.33731        75.05776       144.46313        75.05776       455.66602        75.05776      -449.47903 000000000000000 000000000000000
        75.07076       490.83768        75.07076       144.50818        75.07076       493.49179        75.07076       144.43240        75.07076       493.82013        75.07076      -479.40948 000000000000000 000000000000000
        75.08376       591.81677        75.08376       144.47647        75.08376       540.10199        75.08376       144.40166        75.08376       540.42993        75.08376      -425.04019 000000000000000 000000000000000
        75.09676       629.54425        75.09676       144.44478        75.09676       597.62482        75.09676       144.37093        75.09676       597.95239        75.09676      -444.83517 000000000000000 000000000000000
        75.10976       668.03613        75.10976       144.41309        75.10976       669.06628        75.10976       144.34019        75.10976       669.39343        75.10976      -477.78433 000000000000000 000000000000000
        75.12276       813.76556        75.12276       144.38138        75.12276       757.93994        75.12276       144.30946        75.12276       758.26654        75.12276      -420.92801 000000000000000 000000000000000
        75.13577       922.48358        75.13577       144.34969        75.13577       868.13080        75.13577       144.27873        75.13577       868.45679        75.13577      -422.40024 000000000000000 000000000000000
        75.14877      1063.37512        75.14877       144.31799        75.14877      1003.64191        75.14877       144.24800        75.14877      1003.96722        75.14877      -417.01913 000000000000000 000000000000000
        75.16177      1188.74121        75.16177       144.28632        75.16177      1168.19519        75.16177       144.21727        75.16177      1168.51978        75.16177      -456.20560 000000000000000 000000000000000
        75.17477      1386.38062        75.17477       144.25462        75.17477      1364.63147        75.17477       144.18655        75.17477      1364.95520        75.17477      -455.00162 000000000000000 000000000000000
        75.18777      1633.93201        75.18777       144.22295        75.18777      1593.97974        75.18777       144.15582        75.18777      1594.30249        75.18777      -436.79752 000000000000000 000000000000000
        75.20077      1829.12476        75.20077       144.19127        75.20077      1853.94238        75.20077       144.12511        75.20077      1854.26404        75.20077      -501.56631 000000000000000 000000000000000
        75.21377      2092.03003        75.21377       144.15959        75.21377      2136.47485        75.21377       144.09438        75.21377      2136.79565        75.21377      -521.19263 000000000000000 000000000000000
        75.22677      2372.17334        75.22677       144.12791        75.22677      2424.47144        75.22677       144.06366        75.22677      2424.79102        75.22677      -529.04468 000000000000000 000000000000000
        75.23976      2644.01172        75.23976       144.09625        75.23976      2688.81763        75.23976       144.03296        75.23976      2689.13599        75.23976      -521.55127 000000000000000 000000000000000
        75.25276      2822.75977        75.25276       144.06459        75.25276      2890.62793        75.25276       144.00224        75.25276      2890.94556        75.25276      -544.61279 000000000000000 000000000000000
        75.26576      2828.27148        75.26576       144.03291        75.26576      2990.98975        75.26576       143.97153        75.26576      2991.30688        75.26576      -639.46240 000000000000000 000000000000000
        75.27876      2879.78394        75.27876       144.00125        75.27876      2969.51245        75.27876       143.94083        75.27876      2969.82935        75.27876      -566.47241 000000000000000 000000000000000
        75.29176      2755.10815        75.29176       143.96959        75.29176      2836.22485        75.29176       143.91011        75.29176      2836.54199        75.29176      -557.86084 000000000000000 000000000000000
        75.30476      2483.75391        75.30476       143.93793        75.30476      2626.14087        75.30476       143.87941        75.30476      2626.45874        75.30476      -619.13184 000000000000000 000000000000000
        75.31776      2319.69727        75.31776       143.90627        75.31776      2381.84302        75.31776       143.84869        75.31776      2382.16138        75.31776      -538.89111 000000000000000 000000000000000
        75.33076      2165.59351        75.33076       143.87462        75.33076      2138.97217        75.33076       143.81799        75.33076      2139.29150        75.33076      -450.12503 000000000000000 000000000000000
        75.34377      1938.16711        75.34377       143.84296        75.34377      1921.29053        75.34377       143.78729        75.34377      1921.61023        75.34377      -459.87015 000000000000000 000000000000000
        75.35677      1710.64819        75.35677       143.81131        75.35677      1742.22632        75.35677       143.75659        75.35677      1742.54651        75.35677      -508.32535 000000000000000 000000000000000
        75.36977      1654.76001        75.36977       143.77966        75.36977      1608.14270        75.36977       143.72589        75.36977      1608.46313        75.36977      -430.13016 000000000000000 000000000000000
        75.38277      1541.42102        75.38277       143.74802        75.38277      1520.94995        75.38277       143.69519        75.38277      1521.27051        75.38277      -456.27652 000000000000000 000000000000000
        75.39577      1469.85498        75.39577       143.71637        75.39577      1479.61023        75.39577       143.66449        75.39577      1479.93091        75.39577      -486.50296 000000000000000 000000000000000
        75.40877      1536.58862        75.40877       143.68472        75.40877      1480.72070        75.40877       143.63380        75.40877      1481.04114        75.40877      -420.87955 000000000000000 000000000000000
        75.42177      1612.51428        75.42177       143.65309        75.42177      1518.32385        75.42177       143.60310        75.42177      1518.64404        75.42177      -382.55679 000000000000000 000000000000000
        75.43477      1592.45300        75.43477       143.62144        75.43477      1582.98535        75.43477       143.57242        75.43477      1583.30530        75.43477      -467.27933 000000000000000 000000000000000
        75.44776      1627.15686        75.44776       143.58983        75.44776      1660.34717        75.44776       143.54175        75.44776      1660.66675        75.44776      -509.93692 000000000000000 000000000000000
        75.46076      1700.42358        75.46076       143.55820        75.46076      1730.58630        75.46076       143.51106        75.46076      1730.90552        75.46076      -506.90897 000000000000000 000000000000000
        75.47376      1719.31323        75.47376       143.52657        75.47376      1770.41980        75.47376       143.48038        75.47376      1770.73877        75.47376      -527.85254 000000000000000 000000000000000
        75.48676      1688.57190        75.48676       143.49493        75.48676      1760.31750        75.48676       143.44969        75.48676      1760.63647        75.48676      -548.49158 000000000000000 000000000000000
        75.49976      1643.39185        75.49976       143.46332        75.49976      1693.23071        75.49976       143.41902        75.49976      1693.54968        75.49976      -526.58484 000000000000000 000000000000000
        75.51276      1537.19080        75.51276       143.43169        75.51276      1577.71667        75.51276       143.38834        75.51276      1578.03601        75.51276      -517.27222 000000000000000 000000000000000
        75.52576      1397.94617        75.52576       143.40007        75.52576      1432.21484        75.52576       143.35767        75.52576      1432.53455        75.52576      -511.01541 000000000000000 000000000000000
        75.53876      1278.86096        75.53876       143.36845        75.53876      1275.99512        75.53876       143.32698        75.53876      1276.31531        75.53876      -473.88138 000000000000000 000000000000000
        75.55177      1170.70728        75.55177       143.33684        75.55177      1123.49036        75.55177       143.29631        75.55177      1123.81091        75.55177      -429.53067 000000000000000 000000000000000
        75.56477      1043.13770        75.56477       143.30522        75.56477       983.25806        75.56477       143.26564        75.56477       983.57904        75.56477      -416.86838 000000000000000 000000000000000
        75.57777       905.31067        75.57777       143.27361        75.57777       859.29993        75.57777       143.23497        75.57777       859.62122        75.57777      -430.73758 000000000000000 000000000000000
        75.59077       833.28973        75.59077       143.24199        75.59077       752.71320        75.59077       143.20430        75.59077       753.03479        75.59077      -396.17209 000000000000000 000000000000000
        75.60377       747.62347        75.60377       143.21039        75.60377       662.91504        75.60377       143.17365        75.60377       663.23688        75.60377      -392.04044 000000000000000 000000000000000
        75.61677       636.90375        75.61677       143.17877        75.61677       588.41010        75.61677       143.14297        75.61677       588.73212        75.61677      -428.25540 000000000000000 000000000000000
        75.62977       556.44501        75.62977       143.14717        75.62977       527.26215        75.62977       143.11232        75.62977       527.58435        75.62977      -447.56638 000000000000000 000000000000000
        75.64277       522.74927        75.64277       143.11557        75.64277       477.39597        75.64277       143.08167        75.64277       477.71826        75.64277      -431.39603 000000000000000 000000000000000
        75.65576       480.59784        75.65576       143.08398        75.65576       436.82001        75.65576       143.05103        75.65576       437.14240        75.65576      -432.97159 000000000000000 000000000000000
        75.66876       429.28009        75.66876       143.05238        75.66876       403.66464        75.66876       143.02037        75.66876       403.98709        75.66876      -451.13403 000000000000000 000000000000000
        75.68176       412.46494        75.68176       143.02080        75.68176       376.39246        75.68176       142.98972        75.68176       376.71497        75.68176      -440.67706 000000000000000 000000000000000
        75.69476       380.83694        75.69476       142.98920        75.69476       353.72067        75.69476       142.95906        75.69476       354.04321        75.69476      -449.63330 000000000000000 000000000000000
        75.70776       332.76700        75.70776       142.95761        75.70776       334.63452        75.70776       142.92842        75.70776       334.95709        75.70776      -478.61713 000000000000000 000000000000000
        75.72076       319.31458        75.72076       142.92601        75.72076       318.35391        75.72076       142.89777        75.72076       318.67651        75.72076      -475.78897 000000000000000 000000000000000
        75.73376       321.21817        75.73376       142.89442        75.73376       304.29053        75.73376       142.86713        75.73376       304.61316        75.73376      -459.82202 000000000000000 000000000000000
        75.74677       309.12949        75.74677       142.86284        75.74677       292.00516        75.74677       142.83649        75.74677       292.32782        75.74677      -459.62537 000000000000000 000000000000000
        75.75977       296.82983        75.75977       142.83125        75.75977       281.16983        75.75977       142.80585        75.75977       281.49252        75.75977      -461.08972 000000000000000 000000000000000
        75.77277       284.57986        75.77277       142.79967        75.77277       271.53723        75.77277       142.77521        75.77277       271.85995        75.77277      -463.70712 000000000000000 000000000000000
        75.78577       261.86786        75.78577       142.76810        75.78577       262.91782        75.78577       142.74457        75.78577       263.24054        75.78577      -477.79971 000000000000000 000000000000000
        75.79877       246.84868        75.79877       142.73651        75.79877       255.16316        75.79877       142.71394        75.79877       255.48592        75.79877      -485.06427 000000000000000 000000000000000
        75.81177       259.16714        75.81177       142.70494        75.81177       248.15446        75.81177       142.68330        75.81177       248.47723        75.81177      -465.73712 000000000000000 000000000000000
        75.82477       258.05011        75.82477       142.67336        75.82477       241.79475        75.82477       142.65268        75.82477       242.11755        75.82477      -460.49448 000000000000000 000000000000000
        75.83777       233.39539        75.83777       142.64178        75.83777       236.00349        75.83777       142.62206        75.83777       236.32634        75.83777      -479.35797 000000000000000 000000000000000
        75.85076       229.01247        75.85076       142.61023        75.85076       230.71590        75.85076       142.59145        75.85076       231.03877        75.85076      -478.45334 000000000000000 000000000000000
        75.86376       218.75838        75.86376       142.57866        75.86376       225.86818        75.86376       142.56084        75.86376       226.19109        75.86376      -483.85974 000000000000000 000000000000000
        75.87676       220.82486        75.87676       142.54710        75.87676       221.41423        75.87676       142.53021        75.87676       221.73718        75.87676      -477.33936 000000000000000 000000000000000
        75.88976       230.29359        75.88976       142.51553        75.88976       217.31149        75.88976       142.49959        75.88976       217.63449        75.88976      -463.76791 000000000000000 000000000000000
        75.90276       220.05438        75.90276       142.48396        75.90276       213.52310        75.90276       142.46898        75.90276       213.84615        75.90276      -470.21878 000000000000000 000000000000000
        75.91576       202.66725        75.91576       142.45241        75.91576       210.01694        75.91576       142.43837        75.91576       210.34003        75.91576      -484.09979 000000000000000 000000000000000
        75.92876       203.62294        75.92876       142.42085        75.92876       206.76495        75.92876       142.40776        75.92876       207.08810        75.92876      -479.89218 000000000000000 000000000000000
        75.94176       204.17207        75.94176       142.38930        75.94176       203.74252        75.94176       142.37715        75.94176       204.06573        75.94176      -476.32068 000000000000000 000000000000000
        75.95477       189.47639        75.95477       142.35773        75.95477       200.92798        75.95477       142.34654        75.95477       201.25124        75.95477      -488.20187 000000000000000 000000000000000
        75.96777       175.30313        75.96777       142.32619        75.96777       198.30215        75.96777       142.31595        75.96777       198.62547        75.96777      -499.74936 000000000000000 000000000000000
        75.98077       196.25578        75.98077       142.29463        75.98077       195.84810        75.98077       142.28534        75.98077       196.17149        75.98077      -476.34274 000000000000000 000000000000000
        75.99377       210.40828        75.99377       142.26308        75.99377       193.55072        75.99377       142.25475        75.99377       193.87419        75.99377      -459.89294 000000000000000 000000000000000
        76.00677       188.76451        76.00677       142.23152        76.00677       191.39659        76.00677       142.22415        76.00677       191.72012        76.00677      -479.38263 000000000000000 000000000000000
        76.01977       175.98172        76.01977       142.19998        76.01977       189.37369        76.01977       142.19356        76.01977       189.69731        76.01977      -490.14261 000000000000000 000000000000000
        76.03277       182.31030        76.03277       142.16844        76.03277       187.47125        76.03277       142.16296        76.03277       187.79495        76.03277      -481.91168 000000000000000 000000000000000
        76.04577       205.59515        76.04577       142.13689        76.04577       185.67960        76.04577       142.13239        76.04577       186.00339        76.04577      -456.83527 000000000000000 000000000000000
        76.05876       182.59789        76.05876       142.10536        76.05876       183.99100        76.05876       142.10182        76.05876       184.31488        76.05876      -478.14401 000000000000000 000000000000000
        76.07176       171.96468        76.07176       142.07382        76.07176       182.39561        76.07176       142.07123        76.07176       182.71959        76.07176      -487.18195 000000000000000 000000000000000
        76.08476       194.63670        76.08476       142.04228        76.08476       180.88734        76.08476       142.04065        76.08476       181.21143        76.08476      -463.00174 000000000000000 000000000000000
        76.09776       174.30002        76.09776       142.01076        76.09776       179.45976        76.09776       142.01007        76.09776       179.78394        76.09776      -481.91095 000000000000000 000000000000000
        76.11076       188.84816        76.11076       141.97922        76.11076       178.10701        76.11076       141.97951        76.11076       178.43129        76.11076      -466.01016 000000000000000 000000000000000
        76.12376       175.17683        76.12376       141.94768        76.12376       176.82376        76.12376       141.94893        76.12376       177.14815        76.12376      -478.39835 000000000000000 000000000000000
        76.13676       169.54076        76.13676       141.91615        76.13676       175.60516        76.13676       141.91837        76.13676       175.92966        76.13676      -482.81592 000000000000000 000000000000000
        76.14977       141.36168        76.14977       141.88463        76.14977       174.44678        76.14977       141.88779        76.14977       174.77139        76.14977      -509.83673 000000000000000 000000000000000
        76.16277       164.41789        76.16277       141.85309        76.16277       173.34456        76.16277       141.85722        76.16277       173.66931        76.16277      -485.67844 000000000000000 000000000000000
        76.17577       161.13707        76.17577       141.82156        76.17577       172.29478        76.17577       141.82668        76.17577       172.61966        76.17577      -487.90961 000000000000000 000000000000000
        76.18877       165.65500        76.18877       141.79004        76.18877       171.29405        76.18877       141.79611        76.18877       171.61906        76.18877      -482.39108 000000000000000 000000000000000
        76.20177       188.56374        76.20177       141.75851        76.20177       170.33923        76.20177       141.76555        76.20177       170.66437        76.20177      -458.52765 000000000000000 000000000000000
        76.21477       171.38060        76.21477       141.72701        76.21477       169.42741        76.21477       141.73500        76.21477       169.75269        76.21477      -474.79910 000000000000000 000000000000000
        76.22777       185.53201        76.22777       141.69548        76.22777       168.55595        76.22777       141.70445        76.22777       168.88138        76.22777      -459.77640 000000000000000 000000000000000
        76.24077       198.54366        76.24077       141.66396        76.24077       167.72240        76.24077       141.67390        76.24077       168.04796        76.24077      -445.93134 000000000000000 000000000000000
        76.25377       181.33290        76.25377       141.63245        76.25377       166.92447        76.25377       141.64336        76.25377       167.25018        76.25377      -462.34430 000000000000000 000000000000000
        76.26676       161.66039        76.26676       141.60095        76.26676       166.16052        76.26676       141.61284        76.26676       166.48639        76.26676      -481.25302 000000000000000 000000000000000
        76.27976       171.33728        76.27976       141.56943        76.27976       165.42769        76.27976       141.58229        76.27976       165.75372        76.27976      -470.84348 000000000000000 000000000000000
        76.29276       176.72473        76.29276       141.53792        76.29276       164.72464        76.29276       141.55176        76.29276       165.05084        76.29276      -464.75314 000000000000000 000000000000000
        76.30576       170.74800        76.30576       141.50641        76.30576       164.04968        76.30576       141.52122        76.30576       164.37605        76.30576      -470.05508 000000000000000 000000000000000
        76.31876       164.10623        76.31876       141.47490        76.31876       163.40128        76.31876       141.49069        76.31876       163.72783        76.31876      -476.04861 000000000000000 000000000000000
        76.33176       167.91948        76.33176       141.44339        76.33176       162.77795        76.33176       141.46017        76.33176       163.10468        76.33176      -471.61221 000000000000000 000000000000000
        76.34476       162.94972        76.34476       141.41188        76.34476       162.17836        76.34476       141.42964        76.34476       162.50528        76.34476      -475.98257 000000000000000 000000000000000
        76.35777       155.02910        76.35777       141.38039        76.35777       161.60124        76.35777       141.39912        76.35777       161.92834        76.35777      -483.32626 000000000000000 000000000000000
        76.37077       180.65257        76.37077       141.34888        76.37077       161.04543        76.37077       141.36861        76.37077       161.37271        76.37077      -457.14716 000000000000000 000000000000000
        76.38377       182.95467        76.38377       141.31738        76.38377       160.50980        76.38377       141.33809        76.38377       160.83727        76.38377      -454.30963 000000000000000 000000000000000
        76.39677       171.40016        76.39677       141.28587        76.39677       159.99332        76.39677       141.30757        76.39677       160.32100        76.39677      -465.34787 000000000000000 000000000000000
        76.40977       147.08002        76.40977       141.25438        76.40977       159.49503        76.40977       141.27707        76.40977       159.82292        76.40977      -489.16992 000000000000000 000000000000000
        76.42277       163.99280        76.42277       141.22289        76.42277       159.01404        76.42277       141.24655        76.42277       159.34213        76.42277      -471.77637 000000000000000 000000000000000
        76.43577       166.87523        76.43577       141.19139        76.43577       158.54948        76.43577       141.21605        76.43577       158.87779        76.43577      -468.42960 000000000000000 000000000000000
        76.44877       166.07411        76.44877       141.15990        76.44877       158.10056        76.44877       141.18555        76.44877       158.42909        76.44877      -468.78201 000000000000000 000000000000000
        76.46176       152.24338        76.46176       141.12842        76.46176       157.66678        76.46176       141.15508        76.46176       157.99554        76.46176      -482.17920 000000000000000 000000000000000
        76.47476       153.72292        76.47476       141.09694        76.47476       157.24693        76.47476       141.12457        76.47476       157.57593        76.47476      -480.28003 000000000000000 000000000000000
        76.48776       155.79584        76.48776       141.06544        76.48776       156.84062        76.48776       141.09409        76.48776       157.16983        76.48776      -477.80103 000000000000000 000000000000000
        76.50076       151.56392        76.50076       141.03395        76.50076       156.44720        76.50076       141.06360        76.50076       156.77666        76.50076      -481.63977 000000000000000 000000000000000
        76.51376       158.02132        76.51376       141.00247        76.51376       156.06609        76.51376       141.03311        76.51376       156.39578        76.51376      -474.80148 000000000000000 000000000000000
        76.52676       161.60399        76.52676       140.97098        76.52676       155.69673        76.52676       141.00264        76.52676       156.02667        76.52676      -470.84970 000000000000000 000000000000000
        76.53976       143.98952        76.53976       140.93950        76.53976       155.33861        76.53976       140.97215        76.53976       155.66881        76.53976      -488.10632 000000000000000 000000000000000
        76.55276       173.21677        76.55276       140.90802        76.55276       154.99123        76.55276       140.94168        76.55276       155.32167        76.55276      -458.53192 000000000000000 000000000000000
        76.56577       145.48659        76.56577       140.87654        76.56577       154.65411        76.56577       140.91121        76.56577       154.98482        76.56577      -485.92526 000000000000000 000000000000000
        76.57877       172.11911        76.57877       140.84506        76.57877       154.32681        76.57877       140.88074        76.57877       154.65779        76.57877      -458.96570 000000000000000 000000000000000
        76.59177       169.18484        76.59177       140.81358        76.59177       154.00894        76.59177       140.85028        76.59177       154.34018        76.59177      -461.58237 000000000000000 000000000000000
        76.60477       141.14128        76.60477       140.78210        76.60477       153.70006        76.60477       140.81981        76.60477       154.03159        76.60477      -489.31732 000000000000000 000000000000000
        76.61777       133.40456        76.61777       140.75063        76.61777       153.39983        76.61777       140.78935        76.61777       153.73163        76.61777      -496.75409 000000000000000 000000000000000
        76.63077       164.53265        76.63077       140.71916        76.63077       153.10786        76.63077       140.75890        76.63077       153.43996        76.63077      -465.33432 000000000000000 000000000000000
        76.64377       152.76344        76.64377       140.68768        76.64377       152.82385        76.64377       140.72845        76.64377       153.15622        76.64377      -476.81979 000000000000000 000000000000000
        76.65677       144.69568        76.65677       140.65622        76.65677       152.54745        76.65677       140.69800        76.65677       152.88013        76.65677      -484.61148 000000000000000 000000000000000
        76.66976       156.89635        76.66976       140.62476        76.66976       152.27853        76.66976       140.66757        76.66976       152.61150        76.66976      -472.14218 000000000000000 000000000000000
        76.68276       139.29083        76.68276       140.59329        76.68276       152.01646        76.68276       140.63713        76.68276       152.34973        76.68276      -489.48593 000000000000000 000000000000000
        76.69576       141.60428        76.69576       140.56183        76.69576       151.76117        76.69576       140.60670        76.69576       152.09474        76.69576      -486.91748 000000000000000 000000000000000
        76.70876       151.56027        76.70876       140.53036        76.70876       151.51234        76.70876       140.57626        76.70876       151.84622        76.70876      -476.71298 000000000000000 000000000000000
        76.72176       163.34663        76.72176       140.49890        76.72176       151.26976        76.72176       140.54584        76.72176       151.60396        76.72176      -464.68436 000000000000000 000000000000000
        76.73476       156.36664        76.73476       140.46744        76.73476       151.03319        76.73476       140.51541        76.73476       151.36771        76.73476      -471.42810 000000000000000 000000000000000
        76.74776       145.01053        76.74776       140.43597        76.74776       150.80238        76.74776       140.48499        76.74776       151.13724        76.74776      -482.55374 000000000000000 000000000000000
        76.76077       156.47299        76.76077       140.40451        76.76077       150.57713        76.76077       140.45456        76.76077       150.91232        76.76077      -470.86636 000000000000000 000000000000000
        76.77377       175.90648        76.77377       140.37306        76.77377       150.35725        76.77377       140.42415        76.77377       150.69278        76.77377      -451.21332 000000000000000 000000000000000
        76.78677       151.21300        76.78677       140.34160        76.78677       150.14252        76.78677       140.39374        76.78677       150.47839        76.78677      -475.69241 000000000000000 000000000000000
        76.79977       145.23253        76.79977       140.31013        76.79977       149.93277        76.79977       140.36333        76.79977       150.26898        76.79977      -481.46347 000000000000000 000000000000000
        76.81277       145.45471        76.81277       140.27869        76.81277       149.72780        76.81277       140.33293        76.81277       150.06436        76.81277      -481.03668 000000000000000 000000000000000
        76.82577       148.75713        76.82577       140.24724        76.82577       149.52747        76.82577       140.30252        76.82577       149.86438        76.82577      -477.53427 000000000000000 000000000000000
        76.83877       152.00110        76.83877       140.21577        76.83877       149.33157        76.83877       140.27213        76.83877       149.66887        76.83877      -474.09479 000000000000000 000000000000000
        76.85177       158.81819        76.85177       140.18433        76.85177       149.14000        76.85177       140.24173        76.85177       149.47766        76.85177      -467.08649 000000000000000 000000000000000
        76.86476       159.95207        76.86476       140.15289        76.86476       148.95268        76.86476       140.21136        76.86476       149.29071        76.86476      -465.76566 000000000000000 000000000000000
        76.87776       155.60152        76.87776       140.12144        76.87776       148.76927        76.87776       140.18098        76.87776       149.10768        76.87776      -469.93320 000000000000000 000000000000000
        76.89076       151.64116        76.89076       140.09000        76.89076       148.58972        76.89076       140.15060        76.89076       148.92853        76.89076      -473.71439 000000000000000 000000000000000
        76.90376       173.20410        76.90376       140.05856        76.90376       148.41393        76.90376       140.12022        76.90376       148.75311        76.90376      -451.97604 000000000000000 000000000000000
        76.91676       171.75624        76.91676       140.02711        76.91676       148.24176        76.91676       140.08984        76.91676       148.58133        76.91676      -453.25211 000000000000000 000000000000000
        76.92976       150.15771        76.92976       139.99567        76.92976       148.07307        76.92976       140.05948        76.92976       148.41306        76.92976      -474.68237 000000000000000 000000000000000
        76.94276       142.35005        76.94276       139.96423        76.94276       147.90778        76.94276       140.02911        76.94276       148.24817        76.94276      -482.32513 000000000000000 000000000000000
        76.95576       159.37512        76.95576       139.93279        76.95576       147.74576        76.95576       139.99875        76.95576       148.08655        76.95576      -465.13846 000000000000000 000000000000000
        76.96877       149.53728        76.96877       139.90135        76.96877       147.58690        76.96877       139.96840        76.96877       147.92812        76.96877      -474.81787 000000000000000 000000000000000
        76.98177       141.05670        76.98177       139.86990        76.98177       147.43111        76.98177       139.93805        76.98177       147.77274        76.98177      -483.14307 000000000000000 000000000000000
        76.99477       156.04379        76.99477       139.83847        76.99477       147.27829        76.99477       139.90770        76.99477       147.62035        76.99477      -468.00357 000000000000000 000000000000000
        77.00777       147.98605        77.00777       139.80704        77.00777       147.12834        77.00777       139.87735        77.00777       147.47083        77.00777      -475.91180 000000000000000 000000000000000
