        70.59876       141.46928        70.59876       155.60287        70.59876       155.65370        70.59876       156.42407        70.59876      -471.47577 000000000000000 000000000000000
        70.61176       143.65105        70.61176       155.57295        70.61176       155.63290        70.61176       156.39867        70.61176      -469.26859 000000000000000 000000000000000
        70.62476       141.84277        70.62476       155.54305        70.62476       155.61215        70.62476       156.37334        70.62476      -471.05154 000000000000000 000000000000000
        70.63776       133.23312        70.63776       155.51320        70.63776       155.59143        70.63776       156.34808        70.63776      -479.63593 000000000000000 000000000000000
        70.65076       153.65152        70.65076       155.48338        70.65076       155.57076        70.65076       156.32291        70.65076      -459.19235 000000000000000 000000000000000
        70.66376       139.60112        70.66376       155.45361        70.66376       155.55011        70.66376       156.29782        70.66376      -473.21768 000000000000000 000000000000000
        70.67677       131.33878        70.67677       155.42387        70.67677       155.52951        70.67677       156.27280        70.67677      -481.45499 000000000000000 000000000000000
        70.68977       132.72224        70.68977       155.39418        70.68977       155.50896        70.68977       156.24786        70.68977      -480.04660 000000000000000 000000000000000
        70.70277       146.93082        70.70277       155.36453        70.70277       155.48843        70.70277       156.22301        70.70277      -465.81317 000000000000000 000000000000000
        70.71577       139.21373        70.71577       155.33492        70.71577       155.46796        70.71577       156.19823        70.71577      -473.50546 000000000000000 000000000000000
        70.72877       146.69331        70.72877       155.30533        70.72877       155.44751        70.72877       156.17352        70.72877      -466.00119 000000000000000 000000000000000
        70.74177       150.91733        70.74177       155.27579        70.74177       155.42711        70.74177       156.14891        70.74177      -461.75256 000000000000000 000000000000000
        70.75477       136.82909        70.75477       155.24628        70.75477       155.40675        70.75477       156.12436        70.75477      -475.81625 000000000000000 000000000000000
        70.76777       138.83188        70.76777       155.21681        70.76777       155.38644        70.76777       156.09990        70.76777      -473.78900 000000000000000 000000000000000
        70.78076       121.58019        70.78076       155.18739        70.78076       155.36618        70.78076       156.07553        70.78076      -491.01633 000000000000000 000000000000000
        70.79376       140.92531        70.79376       155.15799        70.79376       155.34595        70.79376       156.05122        70.79376      -471.64688 000000000000000 000000000000000
        70.80676       149.06598        70.80676       155.12863        70.80676       155.32578        70.80676       156.02699        70.80676      -463.48199 000000000000000 000000000000000
        70.81976       142.86699        70.81976       155.09930        70.81976       155.30563        70.81976       156.00285        70.81976      -469.65683 000000000000000 000000000000000
        70.83276       134.99622        70.83276       155.07001        70.83276       155.28554        70.83276       155.97878        70.83276      -477.50354 000000000000000 000000000000000
        70.84576       147.02121        70.84576       155.04074        70.84576       155.26549        70.84576       155.95479        70.84576      -465.45456 000000000000000 000000000000000
        70.85876       152.35991        70.85876       155.01152        70.85876       155.24548        70.85876       155.93088        70.85876      -460.09195 000000000000000 000000000000000
        70.87177       159.10635        70.87177       154.98232        70.87177       155.22552        70.87177       155.90704        70.87177      -453.32166 000000000000000 000000000000000
        70.88477       157.55260        70.88477       154.95316        70.88477       155.20561        70.88477       155.88330        70.88477      -454.85168 000000000000000 000000000000000
        70.89777       128.31589        70.89777       154.92403        70.89777       155.18576        70.89777       155.85963        70.89777      -484.06473 000000000000000 000000000000000
        70.91077       138.09010        70.91077       154.89493        70.91077       155.16594        70.91077       155.83604        70.91077      -474.26691 000000000000000 000000000000000
        70.92377       152.97755        70.92377       154.86586        70.92377       155.14618        70.92377       155.81253        70.92377      -459.35596 000000000000000 000000000000000
        70.93677       140.11482        70.93677       154.83684        70.93677       155.12646        70.93677       155.78909        70.93677      -472.19525 000000000000000 000000000000000
        70.94977       137.73183        70.94977       154.80783        70.94977       155.10680        70.94977       155.76575        70.94977      -474.55490 000000000000000 000000000000000
        70.96277       156.88692        70.96277       154.77885        70.96277       155.08719        70.96277       155.74248        70.96277      -455.37653 000000000000000 000000000000000
        70.97576       154.85384        70.97576       154.74992        70.97576       155.06763        70.97576       155.71931        70.97576      -457.38644 000000000000000 000000000000000
        70.98876       144.90666        70.98876       154.72102        70.98876       155.04813        70.98876       155.69621        70.98876      -467.31052 000000000000000 000000000000000
        71.00176       145.35255        71.00176       154.69214        71.00176       155.02866        71.00176       155.67319        71.00176      -466.84161 000000000000000 000000000000000
        71.01476       159.33017        71.01476       154.66328        71.01476       155.00926        71.01476       155.65025        71.01476      -452.84106 000000000000000 000000000000000
        71.02776       150.29005        71.02776       154.63446        71.02776       154.98990        71.02776       155.62740        71.02776      -461.85831 000000000000000 000000000000000
        71.04076       140.54825        71.04076       154.60567        71.04076       154.97061        71.04076       155.60461        71.04076      -471.57733 000000000000000 000000000000000
        71.05376       149.91147        71.05376       154.57689        71.05376       154.95135        71.05376       155.58192        71.05376      -462.19144 000000000000000 000000000000000
        71.06676       148.59427        71.06676       154.54816        71.06676       154.93217        71.06676       155.55933        71.06676      -463.48602 000000000000000 000000000000000
        71.07977       164.40170        71.07977       154.51944        71.07977       154.91304        71.07977       155.53679        71.07977      -447.65607 000000000000000 000000000000000
        71.09277       141.03114        71.09277       154.49075        71.09277       154.89397        71.09277       155.51436        71.09277      -471.00418 000000000000000 000000000000000
        71.10577       143.06282        71.10577       154.46210        71.10577       154.87495        71.10577       155.49200        71.10577      -468.95016 000000000000000 000000000000000
        71.11877       154.94376        71.11877       154.43347        71.11877       154.85599        71.11877       155.46974        71.11877      -457.04697 000000000000000 000000000000000
        71.13177       153.03050        71.13177       154.40486        71.13177       154.83710        71.13177       155.44756        71.13177      -458.93802 000000000000000 000000000000000
        71.14477       171.53363        71.14477       154.37628        71.14477       154.81825        71.14477       155.42546        71.14477      -440.41281 000000000000000 000000000000000
        71.15777       148.82970        71.15777       154.34773        71.15777       154.79947        71.15777       155.40344        71.15777      -463.09473 000000000000000 000000000000000
        71.17077       132.71202        71.17077       154.31921        71.17077       154.78076        71.17077       155.38153        71.17077      -479.19049 000000000000000 000000000000000
        71.18376       135.78355        71.18376       154.29073        71.18376       154.76212        71.18376       155.35971        71.18376      -476.09714 000000000000000 000000000000000
        71.19676       140.67966        71.19676       154.26225        71.19676       154.74353        71.19676       155.33795        71.19676      -471.17926 000000000000000 000000000000000
        71.20976       136.37192        71.20976       154.23380        71.20976       154.72499        71.20976       155.31630        71.20976      -475.46536 000000000000000 000000000000000
        71.22276       157.98271        71.22276       154.20538        71.22276       154.70653        71.22276       155.29472        71.22276      -453.83298 000000000000000 000000000000000
        71.23576       163.62512        71.23576       154.17697        71.23576       154.68813        71.23576       155.27325        71.23576      -448.16910 000000000000000 000000000000000
        71.24876       153.24828        71.24876       154.14861        71.24876       154.66980        71.24876       155.25186        71.24876      -458.52457 000000000000000 000000000000000
        71.26176       158.20422        71.26176       154.12024        71.26176       154.65154        71.26176       155.23056        71.26176      -453.54730 000000000000000 000000000000000
        71.27477       144.10498        71.27477       154.09192        71.27477       154.63333        71.27477       155.20935        71.27477      -467.62534 000000000000000 000000000000000
        71.28777       142.86736        71.28777       154.06361        71.28777       154.61520        71.28777       155.18825        71.28777      -468.84186 000000000000000 000000000000000
        71.30077       141.28821        71.30077       154.03532        71.30077       154.59715        71.30077       155.16722        71.30077      -470.39999 000000000000000 000000000000000
        71.31377       142.69402        71.31377       154.00706        71.31377       154.57916        71.31377       155.14630        71.31377      -468.97327 000000000000000 000000000000000
        71.32677       142.16444        71.32677       153.97884        71.32677       154.56125        71.32677       155.12546        71.32677      -469.48199 000000000000000 000000000000000
        71.33977       156.05441        71.33977       153.95062        71.33977       154.54340        71.33977       155.10472        71.33977      -455.57129 000000000000000 000000000000000
        71.35277       144.29956        71.35277       153.92242        71.35277       154.52563        71.35277       155.08408        71.35277      -467.30548 000000000000000 000000000000000
        71.36577       137.77367        71.36577       153.89426        71.36577       154.50793        71.36577       155.06354        71.36577      -473.81085 000000000000000 000000000000000
        71.37877       150.54871        71.37877       153.86610        71.37877       154.49031        71.37877       155.04309        71.37877      -461.01535 000000000000000 000000000000000
        71.39176       146.91803        71.39176       153.83800        71.39176       154.47278        71.39176       155.02275        71.39176      -464.62570 000000000000000 000000000000000
        71.40476       148.88652        71.40476       153.80989        71.40476       154.45531        71.40476       155.00249        71.40476      -462.63693 000000000000000 000000000000000
        71.41776       156.90570        71.41776       153.78180        71.41776       154.43793        71.41776       154.98233        71.41776      -454.59760 000000000000000 000000000000000
        71.43076       145.37039        71.43076       153.75374        71.43076       154.42061        71.43076       154.96228        71.43076      -466.11285 000000000000000 000000000000000
        71.44376       136.51692        71.44376       153.72569        71.44376       154.40338        71.44376       154.94234        71.44376      -474.94638 000000000000000 000000000000000
        71.45676       146.06248        71.45676       153.69768        71.45676       154.38625        71.45676       154.92249        71.45676      -465.38098 000000000000000 000000000000000
        71.46976       132.54063        71.46976       153.66966        71.46976       154.36917        71.46976       154.90274        71.46976      -478.88309 000000000000000 000000000000000
        71.48277       127.43612        71.48277       153.64169        71.48277       154.35219        71.48277       154.88309        71.48277      -483.96796 000000000000000 000000000000000
        71.49577       142.15469        71.49577       153.61372        71.49577       154.33530        71.49577       154.86356        71.49577      -469.22983 000000000000000 000000000000000
        71.50877       142.41888        71.50877       153.58578        71.50877       154.31848        71.50877       154.84412        71.50877      -468.94620 000000000000000 000000000000000
        71.52177       157.88533        71.52177       153.55786        71.52177       154.30176        71.52177       154.82480        71.52177      -453.46045 000000000000000 000000000000000
        71.53477       153.79822        71.53477       153.52995        71.53477       154.28513        71.53477       154.80557        71.53477      -457.52832 000000000000000 000000000000000
        71.54777       143.99290        71.54777       153.50208        71.54777       154.26859        71.54777       154.78647        71.54777      -467.31454 000000000000000 000000000000000
        71.56077       146.60782        71.56077       153.47420        71.56077       154.25214        71.56077       154.76747        71.56077      -464.68063 000000000000000 000000000000000
        71.57377       141.22270        71.57377       153.44635        71.57377       154.23576        71.57377       154.74858        71.57377      -470.04684 000000000000000 000000000000000
        71.58676       160.61746        71.58676       153.41855        71.58676       154.21951        71.58676       154.72981        71.58676      -450.63333 000000000000000 000000000000000
        71.59976       156.40695        71.59976       153.39073        71.59976       154.20334        71.59976       154.71115        71.59976      -454.82516 000000000000000 000000000000000
        71.61276       145.38260        71.61276       153.36295        71.61276       154.18726        71.61276       154.69260        71.61276      -465.83096 000000000000000 000000000000000
        71.62576       143.78398        71.62576       153.33516        71.62576       154.17128        71.62576       154.67416        71.62576      -467.41116 000000000000000 000000000000000
        71.63876       156.17073        71.63876       153.30740        71.63876       154.15540        71.63876       154.65585        71.63876      -455.00610 000000000000000 000000000000000
        71.65176       157.34799        71.65176       153.27966        71.65176       154.13962        71.65176       154.63765        71.65176      -453.81064 000000000000000 000000000000000
        71.66476       150.84352        71.66476       153.25195        71.66476       154.12395        71.66476       154.61957        71.66476      -460.29703 000000000000000 000000000000000
        71.67776       143.17456        71.67776       153.22424        71.67776       154.10837        71.67776       154.60161        71.67776      -467.94803 000000000000000 000000000000000
        71.69077       130.73450        71.69077       153.19656        71.69077       154.09290        71.69077       154.58377        71.69077      -480.37024 000000000000000 000000000000000
        71.70377       142.02136        71.70377       153.16888        71.70377       154.07753        71.70377       154.56606        71.70377      -469.06567 000000000000000 000000000000000
        71.71677       138.74890        71.71677       153.14124        71.71677       154.06227        71.71677       154.54846        71.71677      -472.32053 000000000000000 000000000000000
        71.72977       131.40993        71.72977       153.11360        71.72977       154.04712        71.72977       154.53101        71.72977      -479.64206 000000000000000 000000000000000
        71.74277       147.34843        71.74277       153.08598        71.74277       154.03209        71.74277       154.51367        71.74277      -463.68622 000000000000000 000000000000000
        71.75577       150.90726        71.75577       153.05838        71.75577       154.01717        71.75577       154.49646        71.75577      -460.11017 000000000000000 000000000000000
        71.76877       149.99683        71.76877       153.03079        71.76877       154.00235        71.76877       154.47939        71.76877      -461.00354 000000000000000 000000000000000
        71.78177       142.25175        71.78177       153.00322        71.78177       153.98766        71.78177       154.46243        71.78177      -468.73166 000000000000000 000000000000000
        71.79476       139.59377        71.79476       152.97568        71.79476       153.97308        71.79476       154.44563        71.79476      -471.37283 000000000000000 000000000000000
        71.80776       152.34972        71.80776       152.94814        71.80776       153.95862        71.80776       154.42896        71.80776      -458.60022 000000000000000 000000000000000
        71.82076       147.64413        71.82076       152.92061        71.82076       153.94429        71.82076       154.41241        71.82076      -463.28925 000000000000000 000000000000000
        71.83376       149.34862        71.83376       152.89311        71.83376       153.93007        71.83376       154.39601        71.83376      -461.56836 000000000000000 000000000000000
        71.84676       160.68123        71.84676       152.86562        71.84676       153.91599        71.84676       154.37975        71.84676      -450.21948 000000000000000 000000000000000
        71.85976       157.28088        71.85976       152.83813        71.85976       153.90201        71.85976       154.36362        71.85976      -453.60370 000000000000000 000000000000000
        71.87276       150.79961        71.87276       152.81067        71.87276       153.88818        71.87276       154.34764        71.87276      -460.06900 000000000000000 000000000000000
        71.88577       142.12939        71.88577       152.78322        71.88577       153.87447        71.88577       154.33180        71.88577      -468.72339 000000000000000 000000000000000
        71.89877       145.20677        71.89877       152.75578        71.89877       153.86090        71.89877       154.31612        71.89877      -465.63031 000000000000000 000000000000000
        71.91177       156.00113        71.91177       152.72838        71.91177       153.84746        71.91177       154.30058        71.91177      -454.82043 000000000000000 000000000000000
        71.92477       154.47917        71.92477       152.70097        71.92477       153.83415        71.92477       154.28519        71.92477      -456.32700 000000000000000 000000000000000
        71.93777       148.66592        71.93777       152.67358        71.93777       153.82098        71.93777       154.26996        71.93777      -462.12500 000000000000000 000000000000000
        71.95077       148.05028        71.95077       152.64619        71.95077       153.80797        71.95077       154.25488        71.95077      -462.72559 000000000000000 000000000000000
        71.96377       165.76976        71.96377       152.61884        71.96377       153.79509        71.96377       154.23996        71.96377      -444.99118 000000000000000 000000000000000
        71.97677       175.18471        71.97677       152.59149        71.97677       153.78235        71.97677       154.22519        71.97677      -435.56146 000000000000000 000000000000000
        71.98976       171.15639        71.98976       152.56418        71.98976       153.76976        71.98976       154.21060        71.98976      -439.57520 000000000000000 000000000000000
        72.00276       178.14587        72.00276       152.53685        72.00276       153.75732        72.00276       154.19615        72.00276      -432.57126 000000000000000 000000000000000
        72.01576       154.55362        72.01576       152.50955        72.01576       153.74504        72.01576       154.18188        72.01576      -456.14923 000000000000000 000000000000000
        72.02876       153.79291        72.02876       152.48225        72.02876       153.73289        72.02876       154.16777        72.02876      -456.89584 000000000000000 000000000000000
        72.04176       143.71037        72.04176       152.45497        72.04176       153.72092        72.04176       154.15384        72.04176      -466.96445 000000000000000 000000000000000
        72.05476       140.75496        72.05476       152.42770        72.05476       153.70911        72.05476       154.14008        72.05476      -469.90610 000000000000000 000000000000000
        72.06776       141.77206        72.06776       152.40045        72.06776       153.69745        72.06776       154.12648        72.06776      -468.87540 000000000000000 000000000000000
        72.08076       159.74023        72.08076       152.37321        72.08076       153.68596        72.08076       154.11307        72.08076      -450.89380 000000000000000 000000000000000
        72.09377       156.49101        72.09377       152.34598        72.09377       153.67464        72.09377       154.09984        72.09377      -454.12979 000000000000000 000000000000000
        72.10677       152.61755        72.10677       152.31877        72.10677       153.66348        72.10677       154.08679        72.10677      -457.99020 000000000000000 000000000000000
        72.11977       160.07108        72.11977       152.29156        72.11977       153.65250        72.11977       154.07393        72.11977      -450.52383 000000000000000 000000000000000
        72.13277       144.78839        72.13277       152.26437        72.13277       153.64168        72.13277       154.06125        72.13277      -465.79382 000000000000000 000000000000000
        72.14577       141.65076        72.14577       152.23720        72.14577       153.63106        72.14577       154.04875        72.14577      -468.91898 000000000000000 000000000000000
        72.15877       158.39684        72.15877       152.21004        72.15877       153.62061        72.15877       154.03647        72.15877      -452.16061 000000000000000 000000000000000
        72.17177       152.93677        72.17177       152.18288        72.17177       153.61034        72.17177       154.02437        72.17177      -457.60858 000000000000000 000000000000000
        72.18477       144.90442        72.18477       152.15575        72.18477       153.60027        72.18477       154.01247        72.18477      -465.62903 000000000000000 000000000000000
        72.19776       163.22397        72.19776       152.12863        72.19776       153.59038        72.19776       154.00078        72.19776      -447.29779 000000000000000 000000000000000
        72.21076       150.01614        72.21076       152.10152        72.21076       153.58069        72.21076       153.98929        72.21076      -460.49411 000000000000000 000000000000000
        72.22376       175.24196        72.22376       152.07440        72.22376       153.57120        72.22376       153.97801        72.22376      -435.25702 000000000000000 000000000000000
        72.23676       167.87840        72.23676       152.04732        72.23676       153.56189        72.23676       153.96693        72.23676      -442.60950 000000000000000 000000000000000
        72.24976       150.45343        72.24976       152.02023        72.24976       153.55280        72.24976       153.95609        72.24976      -460.02362 000000000000000 000000000000000
        72.26276       158.65787        72.26276       151.99316        72.26276       153.54391        72.26276       153.94543        72.26276      -451.80853 000000000000000 000000000000000
        72.27576       151.46951        72.27576       151.96609        72.27576       153.53523        72.27576       153.93503        72.27576      -458.98648 000000000000000 000000000000000
        72.28876       167.01205        72.28876       151.93906        72.28876       153.52676        72.28876       153.92484        72.28876      -443.43375 000000000000000 000000000000000
        72.30177       132.92467        72.30177       151.91202        72.30177       153.51852        72.30177       153.91487        72.30177      -477.51117 000000000000000 000000000000000
        72.31477       144.14490        72.31477       151.88499        72.31477       153.51050        72.31477       153.90514        72.31477      -466.28122 000000000000000 000000000000000
        72.32777       166.98564        72.32777       151.85797        72.32777       153.50270        72.32777       153.89565        72.32777      -443.43097 000000000000000 000000000000000
        72.34077       155.06577        72.34077       151.83098        72.34077       153.49513        72.34077       153.88640        72.34077      -455.34161 000000000000000 000000000000000
        72.35377       169.78888        72.35377       151.80399        72.35377       153.48779        72.35377       153.87738        72.35377      -440.60947 000000000000000 000000000000000
        72.36677       148.30064        72.36677       151.77699        72.36677       153.48070        72.36677       153.86862        72.36677      -462.08896 000000000000000 000000000000000
        72.37977       155.13264        72.37977       151.75003        72.37977       153.47383        72.37977       153.86011        72.37977      -455.24844 000000000000000 000000000000000
        72.39277       158.38107        72.39277       151.72307        72.39277       153.46722        72.39277       153.85185        72.39277      -451.99176 000000000000000 000000000000000
        72.40576       132.41858        72.40576       151.69614        72.40576       153.46086        72.40576       153.84387        72.40576      -477.94626 000000000000000 000000000000000
        72.41876       164.03255        72.41876       151.66919        72.41876       153.45476        72.41876       153.83614        72.41876      -446.32455 000000000000000 000000000000000
        72.43176       173.93332        72.43176       151.64226        72.43176       153.44891        72.43176       153.82869        72.43176      -436.41635 000000000000000 000000000000000
        72.44476       152.36870        72.44476       151.61534        72.44476       153.44331        72.44476       153.82150        72.44476      -457.97379 000000000000000 000000000000000
        72.45776       162.70831        72.45776       151.58842        72.45776       153.43800        72.45776       153.81459        72.45776      -447.62726 000000000000000 000000000000000
        72.47076       174.56281        72.47076       151.56152        72.47076       153.43297        72.47076       153.80797        72.47076      -435.76614 000000000000000 000000000000000
        72.48376       160.69797        72.48376       151.53464        72.48376       153.42819        72.48376       153.80164        72.48376      -449.62463 000000000000000 000000000000000
        72.49677       130.74838        72.49677       151.50777        72.49677       153.42372        72.49677       153.79559        72.49677      -479.56818 000000000000000 000000000000000
        72.50977       167.28357        72.50977       151.48090        72.50977       153.41953        72.50977       153.78986        72.50977      -443.02725 000000000000000 000000000000000
        72.52277       152.44888        72.52277       151.45403        72.52277       153.41563        72.52277       153.78441        72.52277      -457.85651 000000000000000 000000000000000
        72.53577       161.05391        72.53577       151.42719        72.53577       153.41203        72.53577       153.77928        72.53577      -449.24634 000000000000000 000000000000000
        72.54877       165.61708        72.54877       151.40034        72.54877       153.40874        72.54877       153.77448        72.54877      -444.67838 000000000000000 000000000000000
        72.56177       166.00121        72.56177       151.37350        72.56177       153.40576        72.56177       153.76997        72.56177      -444.28973 000000000000000 000000000000000
        72.57477       144.78166        72.57477       151.34668        72.57477       153.40309        72.57477       153.76581        72.57477      -465.50513 000000000000000 000000000000000
        72.58777       166.47954        72.58777       151.31987        72.58777       153.40076        72.58777       153.76198        72.58777      -443.80341 000000000000000 000000000000000
        72.60076       183.83031        72.60076       151.29308        72.60076       153.39874        72.60076       153.75848        72.60076      -426.44916 000000000000000 000000000000000
        72.61376       165.49570        72.61376       151.26628        72.61376       153.39706        72.61376       153.75534        72.61376      -444.78061 000000000000000 000000000000000
        72.62676       169.60156        72.62676       151.23950        72.62676       153.39574        72.62676       153.75253        72.62676      -440.67194 000000000000000 000000000000000
        72.63976       161.82094        72.63976       151.21272        72.63976       153.39474        72.63976       153.75009        72.63976      -448.45013 000000000000000 000000000000000
        72.65276       163.29979        72.65276       151.18596        72.65276       153.39412        72.65276       153.74802        72.65276      -446.96921 000000000000000 000000000000000
        72.66576       160.74222        72.66576       151.15919        72.66576       153.39386        72.66576       153.74631        72.66576      -449.52505 000000000000000 000000000000000
        72.67876       170.46391        72.67876       151.13245        72.67876       153.39395        72.67876       153.74498        72.67876      -439.80203 000000000000000 000000000000000
        72.69176       166.64195        72.69176       151.10570        72.69176       153.39444        72.69176       153.74403        72.69176      -443.62305 000000000000000 000000000000000
        72.70477       156.36623        72.70477       151.07896        72.70477       153.39529        72.70477       153.74348        72.70477      -453.89822 000000000000000 000000000000000
        72.71777       154.00111        72.71777       151.05225        72.71777       153.39656        72.71777       153.74335        72.71777      -456.26321 000000000000000 000000000000000
        72.73077       158.59212        72.73077       151.02553        72.73077       153.39821        72.73077       153.74361        72.73077      -451.67245 000000000000000 000000000000000
        72.74377       181.90344        72.74377       150.99883        72.74377       153.40028        72.74377       153.74428        72.74377      -428.36182 000000000000000 000000000000000
        72.75677       183.78401        72.75677       150.97212        72.75677       153.40276        72.75677       153.74538        72.75677      -426.48233 000000000000000 000000000000000
        72.76977       171.70541        72.76977       150.94543        72.76977       153.40567        72.76977       153.74692        72.76977      -438.56247 000000000000000 000000000000000
        72.78277       179.60931        72.78277       150.91875        72.78277       153.40900        72.78277       153.74889        72.78277      -430.66055 000000000000000 000000000000000
        72.79577       177.56102        72.79577       150.89207        72.79577       153.41278        72.79577       153.75131        72.79577      -432.71127 000000000000000 000000000000000
        72.80876       182.05803        72.80876       150.86542        72.80876       153.41702        72.80876       153.75421        72.80876      -428.21716 000000000000000 000000000000000
        72.82176       184.30557        72.82176       150.83876        72.82176       153.42171        72.82176       153.75757        72.82176      -425.97296 000000000000000 000000000000000
        72.83476       158.62505        72.83476       150.81210        72.83476       153.42688        72.83476       153.76140        72.83476      -451.65732 000000000000000 000000000000000
        72.84776       153.76038        72.84776       150.78546        72.84776       153.43253        72.84776       153.76572        72.84776      -456.52631 000000000000000 000000000000000
        72.86076       170.32144        72.86076       150.75883        72.86076       153.43866        72.86076       153.77054        72.86076      -439.97006 000000000000000 000000000000000
        72.87376       182.90619        72.87376       150.73221        72.87376       153.44530        72.87376       153.77588        72.87376      -427.39066 000000000000000 000000000000000
        72.88676       193.75557        72.88676       150.70558        72.88676       153.45245        72.88676       153.78172        72.88676      -416.54712 000000000000000 000000000000000
        72.89977       202.45532        72.89977       150.67897        72.89977       153.46013        72.89977       153.78810        72.89977      -407.85376 000000000000000 000000000000000
        72.91277       198.73793        72.91277       150.65237        72.91277       153.46834        72.91277       153.79503        72.91277      -411.57806 000000000000000 000000000000000
        72.92577       196.23428        72.92577       150.62578        72.92577       153.47708        72.92577       153.80251        72.92577      -414.08920 000000000000000 000000000000000
        72.93877       211.55803        72.93877       150.59918        72.93877       153.48639        72.93877       153.81055        72.93877      -398.77350 000000000000000 000000000000000
        72.95177       219.21178        72.95177       150.57260        72.95177       153.49628        72.95177       153.81917        72.95177      -391.12836 000000000000000 000000000000000
        72.96477       231.49556        72.96477       150.54602        72.96477       153.50674        72.96477       153.82837        72.96477      -378.85379 000000000000000 000000000000000
        72.97777       241.00174        72.97777       150.51945        72.97777       153.51781        72.97777       153.83818        72.97777      -369.35742 000000000000000 000000000000000
        72.99077       241.00174        72.99077       150.49290        72.99077       153.52946        72.99077       153.84862        72.99077      -369.36786 000000000000000 000000000000000
        73.00377       249.35599        73.00377       150.46634        73.00377       153.54176        73.00377       153.85968        73.00377      -361.02466 000000000000000 000000000000000
        73.01676       251.07854        73.01676       150.43982        73.01676       153.55469        73.01676       153.87137        73.01676      -359.31381 000000000000000 000000000000000
        73.02976       266.87521        73.02976       150.41327        73.02976       153.56827        73.02976       153.88373        73.02976      -343.52948 000000000000000 000000000000000
        73.04276       282.42044        73.04276       150.38675        73.04276       153.58250        73.04276       153.89676        73.04276      -327.99728 000000000000000 000000000000000
        73.05576       268.43777        73.05576       150.36021        73.05576       153.59744        73.05576       153.91049        73.05576      -341.99368 000000000000000 000000000000000
        73.06876       265.61734        73.06876       150.33369        73.06876       153.61305        73.06876       153.92491        73.06876      -344.82855 000000000000000 000000000000000
        73.08176       276.98325        73.08176       150.30719        73.08176       153.62939        73.08176       153.94006        73.08176      -333.47778 000000000000000 000000000000000
        73.09476       261.98441        73.09476       150.28069        73.09476       153.64647        73.09476       153.95593        73.09476      -348.49249 000000000000000 000000000000000
        73.10777       250.63452        73.10777       150.25418        73.10777       153.66428        73.10777       153.97258        73.10777      -359.85904 000000000000000 000000000000000
        73.12077       244.52077        73.12077       150.22769        73.12077       153.68286        73.12077       153.98999        73.12077      -365.99020 000000000000000 000000000000000
        73.13377       221.14339        73.13377       150.20122        73.13377       153.70222        73.13377       154.00818        73.13377      -389.38577 000000000000000 000000000000000
        73.14677       220.60568        73.14677       150.17473        73.14677       153.72238        73.14677       154.02719        73.14677      -389.94247 000000000000000 000000000000000
        73.15977       230.00166        73.15977       150.14827        73.15977       153.74338        73.15977       154.04703        73.15977      -380.56635 000000000000000 000000000000000
        73.17277       214.61267        73.17277       150.12180        73.17277       153.76520        73.17277       154.06770        73.17277      -395.97601 000000000000000 000000000000000
        73.18577       211.95636        73.18577       150.09534        73.18577       153.78789        73.18577       154.08926        73.18577      -398.65387 000000000000000 000000000000000
        73.19877       237.00171        73.19877       150.06889        73.19877       153.81146        73.19877       154.11169        73.19877      -373.63095 000000000000000 000000000000000
        73.21176       238.19490        73.21176       150.04247        73.21176       153.83592        73.21176       154.13504        73.21176      -372.46112 000000000000000 000000000000000
        73.22476       232.24550        73.22476       150.01602        73.22476       153.86133        73.22476       154.15932        73.22476      -378.43478 000000000000000 000000000000000
        73.23776       230.96060        73.23776       149.98959        73.23776       153.88768        73.23776       154.18456        73.23776      -379.74493 000000000000000 000000000000000
        73.25076       235.38649        73.25076       149.96317        73.25076       153.91501        73.25076       154.21078        73.25076      -375.34528 000000000000000 000000000000000
        73.26376       220.23706        73.26376       149.93674        73.26376       153.94334        73.26376       154.23801        73.26376      -390.52191 000000000000000 000000000000000
        73.27676       233.26094        73.27676       149.91032        73.27676       153.97269        73.27676       154.26627        73.27676      -377.52631 000000000000000 000000000000000
        73.28976       228.64871        73.28976       149.88393        73.28976       154.00310        73.28976       154.29558        73.28976      -382.16785 000000000000000 000000000000000
        73.30276       222.39011        73.30276       149.85751        73.30276       154.03458        73.30276       154.32597        73.30276      -388.45685 000000000000000 000000000000000
        73.31577       207.67821        73.31577       149.83112        73.31577       154.06715        73.31577       154.35748        73.31577      -403.20026 000000000000000 000000000000000
        73.32877       194.77780        73.32877       149.80473        73.32877       154.10088        73.32877       154.39014        73.32877      -416.13330 000000000000000 000000000000000
        73.34177       196.82140        73.34177       149.77835        73.34177       154.13576        73.34177       154.42397        73.34177      -414.12354 000000000000000 000000000000000
        73.35477       183.53743        73.35477       149.75197        73.35477       154.17184        73.35477       154.45898        73.35477      -427.44254 000000000000000 000000000000000
        73.36777       181.96991        73.36777       149.72560        73.36777       154.20915        73.36777       154.49524        73.36777      -429.04630 000000000000000 000000000000000
        73.38077       192.47418        73.38077       149.69923        73.38077       154.24773        73.38077       154.53276        73.38077      -418.57956 000000000000000 000000000000000
        73.39377       163.97487        73.39377       149.67287        73.39377       154.28758        73.39377       154.57158        73.39377      -447.11768 000000000000000 000000000000000
        73.40677       142.49503        73.40677       149.64651        73.40677       154.32878        73.40677       154.61174        73.40677      -468.63770 000000000000000 000000000000000
        73.41976       149.87009        73.41976       149.62018        73.41976       154.37132        73.41976       154.65324        73.41976      -461.30414 000000000000000 000000000000000
