        60.41977       179.74702        60.41977       193.61423        60.41977       193.29680        60.41977       193.91982        60.41977      -461.08722 000000000000000 000000000000000
        60.43277       190.81781        60.43277       193.56255        60.43277       193.25060        60.43277       193.86949        60.43277      -449.96609 000000000000000 000000000000000
        60.44577       170.59262        60.44577       193.51089        60.44577       193.20441        60.44577       193.81921        60.44577      -470.14102 000000000000000 000000000000000
        60.45877       158.63652        60.45877       193.45929        60.45877       193.15822        60.45877       193.76898        60.45877      -482.04688 000000000000000 000000000000000
        60.47176       178.31651        60.47176       193.40773        60.47176       193.11205        60.47176       193.71883        60.47176      -462.31674 000000000000000 000000000000000
        60.48476       192.65068        60.48476       193.35620        60.48476       193.06589        60.48476       193.66870        60.48476      -447.93243 000000000000000 000000000000000
        60.49776       171.14458        60.49776       193.30472        60.49776       193.01973        60.49776       193.61862        60.49776      -469.38846 000000000000000 000000000000000
        60.51077       150.14597        60.51077       193.25327        60.51077       192.97357        60.51077       193.56859        60.51077      -490.33704 000000000000000 000000000000000
        60.52377       189.19312        60.52377       193.20186        60.52377       192.92743        60.52377       193.51860        60.52377      -451.23990 000000000000000 000000000000000
        60.53677       170.59135        60.53677       193.15048        60.53677       192.88130        60.53677       193.46866        60.53677      -469.79172 000000000000000 000000000000000
        60.54977       189.94119        60.54977       193.09914        60.54977       192.83517        60.54977       193.41878        60.54977      -450.39200 000000000000000 000000000000000
        60.56277       173.00473        60.56277       193.04784        60.56277       192.78906        60.56277       193.36893        60.56277      -467.27863 000000000000000 000000000000000
        60.57576       155.00111        60.57576       192.99658        60.57576       192.74298        60.57576       193.31914        60.57576      -485.23245 000000000000000 000000000000000
        60.58876       155.55563        60.58876       192.94536        60.58876       192.69690        60.58876       193.26939        60.58876      -484.62817 000000000000000 000000000000000
        60.60176       171.63799        60.60176       192.89415        60.60176       192.65082        60.60176       193.21968        60.60176      -468.49612 000000000000000 000000000000000
        60.61477       156.34323        60.61477       192.84299        60.61477       192.60474        60.61477       193.17001        60.61477      -483.74121 000000000000000 000000000000000
        60.62777       186.92387        60.62777       192.79187        60.62777       192.55869        60.62777       193.12039        60.62777      -453.11093 000000000000000 000000000000000
        60.64077       157.22154        60.64077       192.74077        60.64077       192.51263        60.64077       193.07082        60.64077      -482.76370 000000000000000 000000000000000
        60.65377       187.46623        60.65377       192.68971        60.65377       192.46660        60.65377       193.02129        60.65377      -452.46948 000000000000000 000000000000000
        60.66676       154.92514        60.66676       192.63869        60.66676       192.42058        60.66676       192.97182        60.66676      -484.96109 000000000000000 000000000000000
        60.67976       165.55609        60.67976       192.58769        60.67976       192.37456        60.67976       192.92236        60.67976      -474.28070 000000000000000 000000000000000
        60.69276       162.18919        60.69276       192.53673        60.69276       192.32855        60.69276       192.87296        60.69276      -477.59818 000000000000000 000000000000000
        60.70576       174.26128        60.70576       192.48579        60.70576       192.28256        60.70576       192.82359        60.70576      -465.47675 000000000000000 000000000000000
        60.71877       167.53590        60.71877       192.43489        60.71877       192.23657        60.71877       192.77428        60.71877      -472.15280 000000000000000 000000000000000
        60.73177       166.07796        60.73177       192.38402        60.73177       192.19060        60.73177       192.72501        60.73177      -473.56146 000000000000000 000000000000000
        60.74477       161.43451        60.74477       192.33318        60.74477       192.14464        60.74477       192.67577        60.74477      -478.15567 000000000000000 000000000000000
        60.75777       161.00116        60.75777       192.28236        60.75777       192.09869        60.75777       192.62657        60.75777      -478.53983 000000000000000 000000000000000
        60.77076       179.76486        60.77076       192.23160        60.77076       192.05276        60.77076       192.57744        60.77076      -459.72699 000000000000000 000000000000000
        60.78376       151.95911        60.78376       192.18085        60.78376       192.00684        60.78376       192.52832        60.78376      -487.48364 000000000000000 000000000000000
        60.79676       154.99051        60.79676       192.13013        60.79676       191.96092        60.79676       192.47926        60.79676      -484.40317 000000000000000 000000000000000
        60.80976       161.18372        60.80976       192.07944        60.80976       191.91501        60.80976       192.43022        60.80976      -478.16092 000000000000000 000000000000000
        60.82277       190.17819        60.82277       192.02876        60.82277       191.86913        60.82277       192.38124        60.82277      -449.11746 000000000000000 000000000000000
        60.83577       181.49847        60.83577       191.97812        60.83577       191.82324        60.83577       192.33229        60.83577      -457.74823 000000000000000 000000000000000
        60.84877       180.66933        60.84877       191.92751        60.84877       191.77737        60.84877       192.28337        60.84877      -458.52847 000000000000000 000000000000000
        60.86177       140.62022        60.86177       191.87692        60.86177       191.73152        60.86177       192.23450        60.86177      -498.52869 000000000000000 000000000000000
        60.87476       164.56850        60.87476       191.82639        60.87476       191.68568        60.87476       192.18568        60.87476      -474.53162 000000000000000 000000000000000
        60.88776       172.80551        60.88776       191.77585        60.88776       191.63986        60.88776       192.13689        60.88776      -466.24579 000000000000000 000000000000000
        60.90076       159.49716        60.90076       191.72536        60.90076       191.59404        60.90076       192.08813        60.90076      -479.50540 000000000000000 000000000000000
        60.91376       153.64780        60.91376       191.67487        60.91376       191.54823        60.91376       192.03941        60.91376      -485.30603 000000000000000 000000000000000
        60.92677       190.17847        60.92677       191.62442        60.92677       191.50244        60.92677       191.99074        60.92677      -448.72668 000000000000000 000000000000000
        60.93977       180.35690        60.93977       191.57399        60.93977       191.45667        60.93977       191.94211        60.93977      -458.49963 000000000000000 000000000000000
        60.95277       181.54823        60.95277       191.52359        60.95277       191.41089        60.95277       191.89351        60.95277      -457.25970 000000000000000 000000000000000
        60.96577       165.38176        60.96577       191.47321        60.96577       191.36514        60.96577       191.84494        60.96577      -473.37759 000000000000000 000000000000000
        60.97876       151.65247        60.97876       191.42287        60.97876       191.31941        60.97876       191.79643        60.97876      -487.05838 000000000000000 000000000000000
        60.99176       169.29976        60.99176       191.37254        60.99176       191.27370        60.99176       191.74794        60.99176      -469.36261 000000000000000 000000000000000
        61.00476       168.42082        61.00476       191.32224        61.00476       191.22798        61.00476       191.69949        61.00476      -470.19308 000000000000000 000000000000000
        61.01777       153.71924        61.01777       191.27196        61.01777       191.18228        61.01777       191.65108        61.01777      -484.84625 000000000000000 000000000000000
        61.03077       165.68607        61.03077       191.22169        61.03077       191.13660        61.03077       191.60271        61.03077      -472.83105 000000000000000 000000000000000
        61.04377       179.85417        61.04377       191.17146        61.04377       191.09093        61.04377       191.55437        61.04377      -458.61462 000000000000000 000000000000000
        61.05677       180.97519        61.05677       191.12125        61.05677       191.04527        61.05677       191.50607        61.05677      -457.44531 000000000000000 000000000000000
        61.06977       176.00853        61.06977       191.07106        61.06977       190.99962        61.06977       191.45781        61.06977      -462.36371 000000000000000 000000000000000
        61.08276       172.69017        61.08276       191.02090        61.08276       190.95401        61.08276       191.40959        61.08276      -465.63385 000000000000000 000000000000000
        61.09576       181.04010        61.09576       190.97076        61.09576       190.90840        61.09576       191.36140        61.09576      -457.23572 000000000000000 000000000000000
        61.10876       179.00845        61.10876       190.92064        61.10876       190.86279        61.10876       191.31325        61.10876      -459.21921 000000000000000 000000000000000
        61.12177       163.73683        61.12177       190.87053        61.12177       190.81721        61.12177       191.26514        61.12177      -474.44272 000000000000000 000000000000000
        61.13477       168.70299        61.13477       190.82045        61.13477       190.77165        61.13477       191.21706        61.13477      -469.42850 000000000000000 000000000000000
        61.14777       175.34445        61.14777       190.77040        61.14777       190.72609        61.14777       191.16901        61.14777      -462.73898 000000000000000 000000000000000
        61.16077       188.70389        61.16077       190.72035        61.16077       190.68056        61.16077       191.12100        61.16077      -449.33154 000000000000000 000000000000000
        61.17376       171.05229        61.17376       190.67035        61.17376       190.63506        61.17376       191.07304        61.17376      -466.93518 000000000000000 000000000000000
        61.18676       146.81767        61.18676       190.62035        61.18676       190.58954        61.18676       191.02512        61.18676      -491.12186 000000000000000 000000000000000
        61.19976       150.92532        61.19976       190.57037        61.19976       190.54405        61.19976       190.97720        61.19976      -486.96631 000000000000000 000000000000000
        61.21276       158.66945        61.21276       190.52042        61.21276       190.49858        61.21276       190.92935        61.21276      -479.17432 000000000000000 000000000000000
        61.22577       156.72401        61.22577       190.47047        61.22577       190.45313        61.22577       190.88152        61.22577      -481.07193 000000000000000 000000000000000
        61.23877       164.19035        61.23877       190.42056        61.23877       190.40768        61.23877       190.83372        61.23877      -473.55780 000000000000000 000000000000000
        61.25177       169.84309        61.25177       190.37067        61.25177       190.36226        61.25177       190.78596        61.25177      -467.85730 000000000000000 000000000000000
        61.26477       187.14258        61.26477       190.32079        61.26477       190.31685        61.26477       190.73825        61.26477      -450.51010 000000000000000 000000000000000
        61.27776       191.31212        61.27776       190.27094        61.27776       190.27147        61.27776       190.69058        61.27776      -446.29288 000000000000000 000000000000000
        61.29076       170.54529        61.29076       190.22108        61.29076       190.22609        61.29076       190.64293        61.29076      -467.01205 000000000000000 000000000000000
        61.30376       165.94798        61.30376       190.17126        61.30376       190.18074        61.30376       190.59532        61.30376      -471.56177 000000000000000 000000000000000
        61.31676       173.24585        61.31676       190.12146        61.31676       190.13539        61.31676       190.54774        61.31676      -464.21631 000000000000000 000000000000000
        61.32977       171.06451        61.32977       190.07167        61.32977       190.09007        61.32977       190.50020        61.32977      -466.35010 000000000000000 000000000000000
        61.34277       165.65681        61.34277       190.02190        61.34277       190.04477        61.34277       190.45270        61.34277      -471.71030 000000000000000 000000000000000
        61.35577       162.40155        61.35577       189.97215        61.35577       189.99948        61.35577       190.40523        61.35577      -474.91809 000000000000000 000000000000000
        61.36877       159.12085        61.36877       189.92241        61.36877       189.95422        61.36877       190.35779        61.36877      -478.15137 000000000000000 000000000000000
        61.38176       162.30191        61.38176       189.87271        61.38176       189.90898        61.38176       190.31041        61.38176      -474.92291 000000000000000 000000000000000
        61.39476       160.17407        61.39476       189.82301        61.39476       189.86375        61.39476       190.26305        61.39476      -477.00339 000000000000000 000000000000000
        61.40776       161.92741        61.40776       189.77333        61.40776       189.81854        61.40776       190.21571        61.40776      -475.20273 000000000000000 000000000000000
        61.42076       160.77071        61.42076       189.72366        61.42076       189.77335        61.42076       190.16843        61.42076      -476.31213 000000000000000 000000000000000
        61.43377       164.90082        61.43377       189.67401        61.43377       189.72816        61.43377       190.12117        61.43377      -472.13477 000000000000000 000000000000000
        61.44677       171.33018        61.44677       189.62437        61.44677       189.68301        61.44677       190.07394        61.44677      -465.65817 000000000000000 000000000000000
        61.45977       177.86665        61.45977       189.57477        61.45977       189.63788        61.45977       190.02676        61.45977      -459.07452 000000000000000 000000000000000
        61.47277       158.07455        61.47277       189.52516        61.47277       189.59276        61.47277       189.97961        61.47277      -478.81949 000000000000000 000000000000000
        61.48576       158.26172        61.48576       189.47559        61.48576       189.54768        61.48576       189.93253        61.48576      -478.58524 000000000000000 000000000000000
        61.49876       152.29733        61.49876       189.42603        61.49876       189.50261        61.49876       189.88544        61.49876      -484.50253 000000000000000 000000000000000
        61.51176       160.45146        61.51176       189.37646        61.51176       189.45755        61.51176       189.83841        61.51176      -476.30136 000000000000000 000000000000000
        61.52477       177.82077        61.52477       189.32692        61.52477       189.41252        61.52477       189.79140        61.52477      -458.88504 000000000000000 000000000000000
        61.53777       155.07645        61.53777       189.27740        61.53777       189.36751        61.53777       189.74443        61.53777      -481.58240 000000000000000 000000000000000
        61.55077       161.05557        61.55077       189.22789        61.55077       189.32251        61.55077       189.69749        61.55077      -475.55634 000000000000000 000000000000000
        61.56377       174.81013        61.56377       189.17841        61.56377       189.27754        61.56377       189.65060        61.56377      -461.75488 000000000000000 000000000000000
        61.57677       163.67207        61.57677       189.12892        61.57677       189.23259        61.57677       189.60374        61.57677      -472.84610 000000000000000 000000000000000
        61.58976       162.36128        61.58976       189.07947        61.58976       189.18768        61.58976       189.55693        61.58976      -474.11008 000000000000000 000000000000000
        61.60276       154.76065        61.60276       189.03003        61.60276       189.14278        61.60276       189.51015        61.60276      -481.66391 000000000000000 000000000000000
        61.61576       171.28030        61.61576       188.98059        61.61576       189.09789        61.61576       189.46339        61.61576      -465.09750 000000000000000 000000000000000
        61.62877       158.06110        61.62877       188.93117        61.62877       189.05304        61.62877       189.41669        61.62877      -478.27002 000000000000000 000000000000000
        61.64177       165.27855        61.64177       188.88176        61.64177       189.00819        61.64177       189.37001        61.64177      -471.00589 000000000000000 000000000000000
        61.65477       149.72392        61.65477       188.83237        61.65477       188.96338        61.65477       189.32338        61.65477      -486.51389 000000000000000 000000000000000
        61.66777       164.46472        61.66777       188.78299        61.66777       188.91859        61.66777       189.27678        61.66777      -471.72647 000000000000000 000000000000000
        61.68076       164.98004        61.68076       188.73363        61.68076       188.87384        61.68076       189.23022        61.68076      -471.16461 000000000000000 000000000000000
        61.69376       149.91393        61.69376       188.68428        61.69376       188.82910        61.69376       189.18370        61.69376      -486.18420 000000000000000 000000000000000
        61.70676       167.06232        61.70676       188.63495        61.70676       188.78438        61.70676       189.13721        61.70676      -468.98932 000000000000000 000000000000000
        61.71976       154.24400        61.71976       188.58562        61.71976       188.73969        61.71976       189.09076        61.71976      -481.76117 000000000000000 000000000000000
        61.73277       177.77234        61.73277       188.53630        61.73277       188.69501        61.73277       189.04434        61.73277      -458.18643 000000000000000 000000000000000
        61.74577       166.00121        61.74577       188.48700        61.74577       188.65036        61.74577       188.99797        61.74577      -469.91119 000000000000000 000000000000000
        61.75877       166.97687        61.75877       188.43771        61.75877       188.60574        61.75877       188.95163        61.75877      -468.88919 000000000000000 000000000000000
        61.77177       173.38965        61.77177       188.38844        61.77177       188.56116        61.77177       188.90533        61.77177      -462.43011 000000000000000 000000000000000
        61.78476       175.04486        61.78476       188.33920        61.78476       188.51660        61.78476       188.85909        61.78476      -460.72864 000000000000000 000000000000000
        61.79776       166.57594        61.79776       188.28995        61.79776       188.47206        61.79776       188.81287        61.79776      -469.15134 000000000000000 000000000000000
        61.81076       155.20056        61.81076       188.24071        61.81076       188.42754        61.81076       188.76668        61.81076      -480.48053 000000000000000 000000000000000
        61.82376       156.64191        61.82376       188.19148        61.82376       188.38306        61.82376       188.72054        61.82376      -478.99304 000000000000000 000000000000000
        61.83677       153.64023        61.83677       188.14227        61.83677       188.33859        61.83677       188.67442        61.83677      -481.94861 000000000000000 000000000000000
        61.84977       162.05080        61.84977       188.09308        61.84977       188.29416        61.84977       188.62836        61.84977      -473.49197 000000000000000 000000000000000
        61.86277       176.78206        61.86277       188.04388        61.86277       188.24976        61.86277       188.58234        61.86277      -458.71469 000000000000000 000000000000000
        61.87577       186.34366        61.87577       187.99471        61.87577       188.20538        61.87577       188.53635        61.87577      -449.10712 000000000000000 000000000000000
        61.88876       136.88605        61.88876       187.94556        61.88876       188.16104        61.88876       188.49042        61.88876      -498.51880 000000000000000 000000000000000
        61.90176       158.78934        61.90176       187.89641        61.90176       188.11671        61.90176       188.44452        61.90176      -476.56961 000000000000000 000000000000000
        61.91476       183.67493        61.91476       187.84726        61.91476       188.07243        61.91476       188.39865        61.91476      -451.63815 000000000000000 000000000000000
        61.92776       168.15849        61.92776       187.79813        61.92776       188.02817        61.92776       188.35283        61.92776      -467.10876 000000000000000 000000000000000
        61.94077       182.98366        61.94077       187.74901        61.94077       187.98393        61.94077       188.30704        61.94077      -452.23779 000000000000000 000000000000000
        61.95377       152.29124        61.95377       187.69991        61.95377       187.93973        61.95377       188.26131        61.95377      -482.88449 000000000000000 000000000000000
        61.96677       141.21304        61.96677       187.65080        61.96677       187.89557        61.96677       188.21561        61.96677      -493.91699 000000000000000 000000000000000
        61.97977       145.85510        61.97977       187.60172        61.97977       187.85143        61.97977       188.16994        61.97977      -489.22925 000000000000000 000000000000000
        61.99276       159.45369        61.99276       187.55266        61.99276       187.80733        61.99276       188.12434        61.99276      -475.58508 000000000000000 000000000000000
        62.00576       182.82484        62.00576       187.50360        62.00576       187.76324        62.00576       188.07877        62.00576      -452.16833 000000000000000 000000000000000
        62.01876       171.76740        62.01876       187.45454        62.01876       187.71921        62.01876       188.03323        62.01876      -463.18027 000000000000000 000000000000000
        62.03176       170.07008        62.03176       187.40549        62.03176       187.67519        62.03176       187.98775        62.03176      -464.83209 000000000000000 000000000000000
        62.04477       171.84372        62.04477       187.35646        62.04477       187.63121        62.04477       187.94231        62.04477      -463.01300 000000000000000 000000000000000
        62.05777       172.91257        62.05777       187.30743        62.05777       187.58727        62.05777       187.89690        62.05777      -461.89874 000000000000000 000000000000000
        62.07077       171.19843        62.07077       187.25842        62.07077       187.54335        62.07077       187.85155        62.07077      -463.56754 000000000000000 000000000000000
        62.08377       164.76076        62.08377       187.20943        62.08377       187.49948        62.08377       187.80623        62.08377      -469.95990 000000000000000 000000000000000
        62.09676       167.52751        62.09676       187.16045        62.09676       187.45564        62.09676       187.76097        62.09676      -467.14789 000000000000000 000000000000000
        62.10976       161.89955        62.10976       187.11147        62.10976       187.41183        62.10976       187.71576        62.10976      -472.73062 000000000000000 000000000000000
        62.12276       169.61868        62.12276       187.06248        62.12276       187.36806        62.12276       187.67058        62.12276      -464.96631 000000000000000 000000000000000
        62.13577       165.89021        62.13577       187.01352        62.13577       187.32433        62.13577       187.62544        62.13577      -468.64966 000000000000000 000000000000000
        62.14877       159.10774        62.14877       186.96457        62.14877       187.28062        62.14877       187.58035        62.14877      -475.38702 000000000000000 000000000000000
        62.16177       167.15321        62.16177       186.91562        62.16177       187.23695        62.16177       187.53531        62.16177      -467.29651 000000000000000 000000000000000
        62.17477       162.42450        62.17477       186.86668        62.17477       187.19333        62.17477       187.49033        62.17477      -471.98026 000000000000000 000000000000000
        62.18777       149.63071        62.18777       186.81776        62.18777       187.14973        62.18777       187.44537        62.18777      -484.72910 000000000000000 000000000000000
        62.20076       159.83723        62.20076       186.76886        62.20076       187.10620        62.20076       187.40048        62.20076      -474.47766 000000000000000 000000000000000
        62.21376       156.61739        62.21376       186.71996        62.21376       187.06268        62.21376       187.35564        62.21376      -477.65268 000000000000000 000000000000000
        62.22676       159.69395        62.22676       186.67105        62.22676       187.01921        62.22676       187.31084        62.22676      -474.53131 000000000000000 000000000000000
        62.23977       159.45671        62.23977       186.62216        62.23977       186.97578        62.23977       187.26608        62.23977      -474.72379 000000000000000 000000000000000
        62.25277       166.62425        62.25277       186.57329        62.25277       186.93239        62.25277       187.22137        62.25277      -467.51154 000000000000000 000000000000000
        62.26577       167.49643        62.26577       186.52441        62.26577       186.88904        62.26577       187.17671        62.26577      -466.59470 000000000000000 000000000000000
        62.27877       168.48616        62.27877       186.47556        62.27877       186.84572        62.27877       187.13211        62.27877      -465.56036 000000000000000 000000000000000
        62.29176       185.11765        62.29176       186.42671        62.29176       186.80246        62.29176       187.08757        62.29176      -448.88434 000000000000000 000000000000000
        62.30476       158.48215        62.30476       186.37787        62.30476       186.75925        62.30476       187.04306        62.30476      -475.47534 000000000000000 000000000000000
        62.31776       160.96848        62.31776       186.32903        62.31776       186.71605        62.31776       186.99861        62.31776      -472.94455 000000000000000 000000000000000
        62.33076       164.89275        62.33076       186.28020        62.33076       186.67291        62.33076       186.95421        62.33076      -468.97589 000000000000000 000000000000000
        62.34377       164.00119        62.34377       186.23138        62.34377       186.62982        62.34377       186.90987        62.34377      -469.82309 000000000000000 000000000000000
        62.35677       150.34140        62.35677       186.18257        62.35677       186.58676        62.35677       186.86557        62.35677      -483.43860 000000000000000 000000000000000
        62.36977       147.36641        62.36977       186.13377        62.36977       186.54376        62.36977       186.82132        62.36977      -486.36932 000000000000000 000000000000000
        62.38277       135.07474        62.38277       186.08498        62.38277       186.50079        62.38277       186.77715        62.38277      -498.61682 000000000000000 000000000000000
        62.39576       163.92934        62.39576       186.03619        62.39576       186.45790        62.39576       186.73302        62.39576      -469.71811 000000000000000 000000000000000
        62.40876       184.93130        62.40876       185.98743        62.40876       186.41502        62.40876       186.68893        62.40876      -448.67206 000000000000000 000000000000000
        62.42176       171.43283        62.42176       185.93864        62.42176       186.37221        62.42176       186.64491        62.42176      -462.12650 000000000000000 000000000000000
        62.43476       172.35365        62.43476       185.88989        62.43476       186.32944        62.43476       186.60095        62.43476      -461.16171 000000000000000 000000000000000
        62.44777       160.20737        62.44777       185.84113        62.44777       186.28671        62.44777       186.55704        62.44777      -473.26410 000000000000000 000000000000000
        62.46077       164.69646        62.46077       185.79239        62.46077       186.24405        62.46077       186.51320        62.46077      -468.73117 000000000000000 000000000000000
        62.47377       163.71996        62.47377       185.74364        62.47377       186.20142        62.47377       186.46941        62.47377      -469.66388 000000000000000 000000000000000
        62.48677       163.00719        62.48677       185.69492        62.48677       186.15884        62.48677       186.42566        62.48677      -470.33289 000000000000000 000000000000000
        62.49976       158.24452        62.49976       185.64621        62.49976       186.11635        62.49976       186.38200        62.49976      -475.05191 000000000000000 000000000000000
        62.51276       168.48534        62.51276       185.59749        62.51276       186.07388        62.51276       186.33839        62.51276      -464.76749 000000000000000 000000000000000
        62.52576       169.25717        62.52576       185.54878        62.52576       186.03146        62.52576       186.29483        62.52576      -463.95209 000000000000000 000000000000000
        62.53876       166.61964        62.53876       185.50008        62.53876       185.98911        62.53876       186.25134        62.53876      -466.54611 000000000000000 000000000000000
        62.55177       170.86420        62.55177       185.45139        62.55177       185.94679        62.55177       186.20792        62.55177      -462.25815 000000000000000 000000000000000
        62.56477       165.85513        62.56477       185.40269        62.56477       185.90456        62.56477       186.16454        62.56477      -467.22382 000000000000000 000000000000000
        62.57777       162.48674        62.57777       185.35400        62.57777       185.86235        62.57777       186.12123        62.57777      -470.54892 000000000000000 000000000000000
        62.59077       160.99214        62.59077       185.30534        62.59077       185.82022        62.59077       186.07800        62.59077      -472.00027 000000000000000 000000000000000
        62.60376       152.58212        62.60376       185.25668        62.60376       185.77815        62.60376       186.03484        62.60376      -480.36713 000000000000000 000000000000000
        62.61676       157.60292        62.61676       185.20802        62.61676       185.73613        62.61676       185.99173        62.61676      -475.30322 000000000000000 000000000000000
        62.62976       168.62738        62.62976       185.15938        62.62976       185.69418        62.62976       185.94868        62.62976      -464.23572 000000000000000 000000000000000
        62.64277       164.60663        62.64277       185.11073        62.64277       185.65228        62.64277       185.90570        62.64277      -468.21350 000000000000000 000000000000000
        62.65577       159.81659        62.65577       185.06209        62.65577       185.61044        62.65577       185.86279        62.65577      -472.96063 000000000000000 000000000000000
        62.66877       153.77600        62.66877       185.01346        62.66877       185.56866        62.66877       185.81996        62.66877      -478.95837 000000000000000 000000000000000
        62.68177       142.29886        62.68177       184.96483        62.68177       185.52695        62.68177       185.77719        62.68177      -490.39276 000000000000000 000000000000000
        62.69477       158.63873        62.69477       184.91621        62.69477       185.48531        62.69477       185.73450        62.69477      -474.01019 000000000000000 000000000000000
        62.70776       186.44994        62.70776       184.86761        62.70776       185.44374        62.70776       185.69188        62.70776      -446.15637 000000000000000 000000000000000
        62.72076       175.83882        62.72076       184.81902        62.72076       185.40222        62.72076       185.64932        62.72076      -456.72491 000000000000000 000000000000000
        62.73376       172.44095        62.73376       184.77042        62.73376       185.36076        62.73376       185.60684        62.73376      -460.08032 000000000000000 000000000000000
        62.74677       165.23888        62.74677       184.72182        62.74677       185.31938        62.74677       185.56444        62.74677      -467.23999 000000000000000 000000000000000
        62.75977       164.86996        62.75977       184.67323        62.75977       185.27808        62.75977       185.52211        62.75977      -467.56656 000000000000000 000000000000000
        62.77277       150.80861        62.77277       184.62465        62.77277       185.23683        62.77277       185.47984        62.77277      -481.58566 000000000000000 000000000000000
        62.78577       147.35657        62.78577       184.57608        62.78577       185.19565        62.78577       185.43767        62.78577      -484.99551 000000000000000 000000000000000
        62.79876       146.96431        62.79876       184.52753        62.79876       185.15457        62.79876       185.39558        62.79876      -485.34570 000000000000000 000000000000000
        62.81176       155.07117        62.81176       184.47897        62.81176       185.11354        62.81176       185.35356        62.81176      -477.19681 000000000000000 000000000000000
        62.82476       168.48616        62.82476       184.43040        62.82476       185.07259        62.82476       185.31163        62.82476      -463.73990 000000000000000 000000000000000
        62.83776       153.73776        62.83776       184.38187        62.83776       185.03171        62.83776       185.26976        62.83776      -478.44641 000000000000000 000000000000000
        62.85077       155.89589        62.85077       184.33331        62.85077       184.99091        62.85077       185.22800        62.85077      -476.24652 000000000000000 000000000000000
        62.86377       164.92914        62.86377       184.28479        62.86377       184.95018        62.86377       185.18629        62.86377      -467.17157 000000000000000 000000000000000
        62.87677       162.86211        62.87677       184.23625        62.87677       184.90953        62.87677       185.14468        62.87677      -469.19699 000000000000000 000000000000000
        62.88977       165.03000        62.88977       184.18773        62.88977       184.86897        62.88977       185.10316        62.88977      -466.98758 000000000000000 000000000000000
        62.90276       152.53363        62.90276       184.13922        62.90276       184.82851        62.90276       185.06175        62.90276      -479.44254 000000000000000 000000000000000
        62.91576       163.22971        62.91576       184.09071        62.91576       184.78810        62.91576       185.02040        62.91576      -468.70511 000000000000000 000000000000000
        62.92876       188.52277        62.92876       184.04221        62.92876       184.74779        62.92876       184.97914        62.92876      -443.37079 000000000000000 000000000000000
        62.94176       179.50746        62.94176       183.99370        62.94176       184.70755        62.94176       184.93797        62.94176      -452.34494 000000000000000 000000000000000
        62.95477       165.68100        62.95477       183.94521        62.95477       184.66740        62.95477       184.89691        62.95477      -466.13034 000000000000000 000000000000000
        62.96777       165.83432        62.96777       183.89671        62.96777       184.62735        62.96777       184.85593        62.96777      -465.93604 000000000000000 000000000000000
        62.98077       162.13663        62.98077       183.84822        62.98077       184.58739        62.98077       184.81505        62.98077      -469.59283 000000000000000 000000000000000
        62.99377       175.83583        62.99377       183.79974        62.99377       184.54750        62.99377       184.77426        62.99377      -455.85284 000000000000000 000000000000000
        63.00676       166.25343        63.00676       183.75128        63.00676       184.50774        63.00676       184.73358        63.00676      -465.39456 000000000000000 000000000000000
        63.01976       162.64713        63.01976       183.70282        63.01976       184.46805        63.01976       184.69298        63.01976      -468.96027 000000000000000 000000000000000
        63.03276       162.00385        63.03276       183.65436        63.03276       184.42845        63.03276       184.65250        63.03276      -469.56308 000000000000000 000000000000000
        63.04576       164.80043        63.04576       183.60590        63.04576       184.38895        63.04576       184.61211        63.04576      -466.72610 000000000000000 000000000000000
        63.05877       155.21036        63.05877       183.55745        63.05877       184.34955        63.05877       184.57182        63.05877      -476.27588 000000000000000 000000000000000
        63.07177       167.03964        63.07177       183.50899        63.07177       184.31024        63.07177       184.53163        63.07177      -464.40640 000000000000000 000000000000000
        63.08477       160.61880        63.08477       183.46056        63.08477       184.27104        63.08477       184.49156        63.08477      -470.78717 000000000000000 000000000000000
        63.09777       160.70453        63.09777       183.41211        63.09777       184.23195        63.09777       184.45160        63.09777      -470.66150 000000000000000 000000000000000
        63.11076       177.23450        63.11076       183.36369        63.11076       184.19296        63.11076       184.41176        63.11076      -454.09167 000000000000000 000000000000000
        63.12376       150.78876        63.12376       183.31528        63.12376       184.15408        63.12376       184.37201        63.12376      -480.49768 000000000000000 000000000000000
        63.13676       190.52397        63.13676       183.26685        63.13676       184.11531        63.13676       184.33238        63.13676      -440.72284 000000000000000 000000000000000
        63.14977       144.70195        63.14977       183.21843        63.14977       184.07664        63.14977       184.29286        63.14977      -486.50534 000000000000000 000000000000000
        63.16277       154.02055        63.16277       183.17001        63.16277       184.03809        63.16277       184.25346        63.16277      -477.14734 000000000000000 000000000000000
        63.17577       168.46559        63.17577       183.12161        63.17577       183.99965        63.17577       184.21419        63.17577      -462.66302 000000000000000 000000000000000
        63.18877       175.47182        63.18877       183.07321        63.18877       183.96132        63.18877       184.17503        63.18877      -455.61765 000000000000000 000000000000000
        63.20177       165.19228        63.20177       183.02481        63.20177       183.92311        63.20177       184.13600        63.20177      -465.85815 000000000000000 000000000000000
        63.21476       169.46349        63.21476       182.97644        63.21476       183.88504        63.21476       184.09709        63.21476      -461.54803 000000000000000 000000000000000
        63.22776       151.29529        63.22776       182.92804        63.22776       183.84708        63.22776       184.05832        63.22776      -479.67746 000000000000000 000000000000000
        63.24076       166.82329        63.24076       182.87967        63.24076       183.80923        63.24076       184.01965        63.24076      -464.11078 000000000000000 000000000000000
